"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Agrotis segetum","Solanaceae","Solanum tuberosum","Sri Lanka"
"Noctuidae","Agrotis segetum","Gramineae","Sorghum","India"
"Noctuidae","Agrotis segetum","Chenopodiaceae","Spinacia oleracea","Old World"
"Noctuidae","Agrotis segetum","Verbenaceae","Tectona grandis","Thailand"
"Noctuidae","Agrotis segetum","Leguminosae (p)","Trifolium","India"
"Noctuidae","Agrotis segetum","Gramineae","Triticum","East Africa"
"Noctuidae","Agrotis segetum","Leguminosae (p)","Vigna mungo","India"
"Noctuidae","Agrotis segetum","Vitaceae","Vitis vinifera","Southern Africa"
"Noctuidae","Agrotis segetum","Gramineae","Zea mays","East Africa"
"Noctuidae","Agrotis segetum","Gramineae","Zea mays","Indonesia"
"Noctuidae","Agrotis segetum","Gramineae","Zea mays","Old World"
"Noctuidae","Agrotis segetum","Gramineae","Zea mays","Palaearctic"
"Noctuidae","Agrotis segetum","Gramineae","Zea mays","West Malaysia"
"Noctuidae","Agrotis sp.","Cannabaceae","Cannabis sativa","India"
"Noctuidae","Agrotis sp.","Cucurbitaceae","Cucurbita pepo","Spain"
"Noctuidae","Agrotis sp.","Umbelliferae","Daucus carota","Sri Lanka"
"Noctuidae","Agrotis sp.","Solanaceae","Lycopersicon esculentum","Spain"
"Noctuidae","Agrotis sp.","Myrtaceae","Melaleuca quinquenervia","Australia"
"Noctuidae","Agrotis sp.","Solanaceae","Solanum tuberosum","Sri Lanka"
"Noctuidae","Agrotis spinifera","Gramineae","","East Africa"
"Noctuidae","Agrotis spinifera","Rubiaceae","Coffea","East Africa"
"Noctuidae","Agrotis spinifera","Solanaceae","Nicotiana tabacum","East Africa"
"Noctuidae","Agrotis spinifera","Gramineae","Zea mays","East Africa"
"Noctuidae","Agrotis subalba","Solanaceae","Solanum tuberosum","South Africa"
"Noctuidae","Agrotis subterranea","Gramineae","","Brazil"
"Noctuidae","Agrotis subterranea","Polyphagous","","USA"
"Noctuidae","Agrotis subterranea","Polyphagous","","USA"
"Noctuidae","Agrotis subterranea","Malvaceae","Abelmoschus esculentus","Brazil"
"Noctuidae","Agrotis subterranea","Leguminosae (m)","Acacia decurrens","Brazil"
"Noctuidae","Agrotis subterranea","Amaranthaceae","Amaranthus","Nearctic"
