"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Chrysodeixis chalcites","Leguminosae (p)","Indigofera","India"
"Noctuidae","Chrysodeixis chalcites","Convolvulaceae","Ipomoea batatas","Fiji"
"Noctuidae","Chrysodeixis chalcites","Convolvulaceae","Ipomoea batatas","Indonesia"
"Noctuidae","Chrysodeixis chalcites","Convolvulaceae","Ipomoea purpurea","Guam"
"Noctuidae","Chrysodeixis chalcites","Malvaceae","Kydia calycina","India"
"Noctuidae","Chrysodeixis chalcites","Malvaceae","Kydia calycina","India"
"Noctuidae","Chrysodeixis chalcites","Compositae","Lactuca sativa","Fiji"
"Noctuidae","Chrysodeixis chalcites","Compositae","Lactuca sativa","Hong Kong"
"Noctuidae","Chrysodeixis chalcites","Cucurbitaceae","Lagenaria aculeata","India"
"Noctuidae","Chrysodeixis chalcites","Cucurbitaceae","Lagenaria siceraria","India"
"Noctuidae","Chrysodeixis chalcites","Verbenaceae","Lantana camara","Fiji"
"Noctuidae","Chrysodeixis chalcites","Verbenaceae","Lantana camara","India"
"Noctuidae","Chrysodeixis chalcites","Verbenaceae","Lantana camara","India"
"Noctuidae","Chrysodeixis chalcites","Verbenaceae","Lantana camara","India"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon","Cosmopolitan"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","British Isles"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","East Africa"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","Fiji"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","India"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","India"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","Oriental"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","Pantropical"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","Southern Africa"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","Spain"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon esculentum","Sri Lanka"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon hirsutum","Cosmopolitan"
"Noctuidae","Chrysodeixis chalcites","Solanaceae","Lycopersicon pennellii","Cosmopolitan"
"Noctuidae","Chrysodeixis chalcites","Rosaceae","Malus pumila","Israel"
"Noctuidae","Chrysodeixis chalcites","Labiatae","Marrubium","India"
"Noctuidae","Chrysodeixis chalcites","Labiatae","Marrubium","Southern Africa"
