"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Eupithecia gelidata-group","Ericaceae","","Nearctic"
"Geometridae","Eupithecia georgii","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Eupithecia georgii","Betulaceae","Betula papyrifera","Nearctic"
"Geometridae","Eupithecia georgii","Rhamnaceae","Ceanothus","Nearctic"
"Geometridae","Eupithecia gibsonata","Pinaceae","","Canada"
"Geometridae","Eupithecia gibsonata","Pinaceae","Abies balsamea","Canada"
"Geometridae","Eupithecia gibsonata","Cupressaceae","Juniperus","Nearctic"
"Geometridae","Eupithecia gibsonata","Pinaceae","Larix laricina","Canada"
"Geometridae","Eupithecia gibsonata","Pinaceae","Picea mariana","Canada"
"Geometridae","Eupithecia gibsonata","Pinaceae","Pinus banksiana","Canada"
"Geometridae","Eupithecia gibsonata","Cupressaceae","Thuja","Nearctic"
"Geometridae","Eupithecia gibsonata","Cupressaceae","Thuja occidentalis","Canada"
"Geometridae","Eupithecia gibsonata","Cupressaceae","Thuja occidentalis","Nearctic"
"Geometridae","Eupithecia gibsonata","Cupressaceae","Thuja plicata","Canada"
"Geometridae","Eupithecia goossensiata","Ericaceae","Calluna vulgaris","Finland"
"Geometridae","Eupithecia graefii","Pinaceae","Abies","Nearctic"
"Geometridae","Eupithecia graefii","Ericaceae","Arbutus menziesii","Canada"
"Geometridae","Eupithecia graefii","Ericaceae","Arbutus menziesii","Nearctic"
"Geometridae","Eupithecia graefii","Ericaceae","Arbutus menziesii","Nearctic"
"Geometridae","Eupithecia graefii","Ericaceae","Arbutus menziesii","Nearctic"
"Geometridae","Eupithecia graefii","Ericaceae","Arctostaphylos pungens","Nearctic"
"Geometridae","Eupithecia graefii","Ericaceae","Gaylussacia baccata","Nearctic"
"Geometridae","Eupithecia graefii","Pinaceae","Picea glauca","Nearctic"
"Geometridae","Eupithecia graefii","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Eupithecia graefii","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Eupithecia graefii","Cupressaceae","Thuja plicata","Nearctic"
"Geometridae","Eupithecia graefii","Pinaceae","Tsuga heterophylla","Nearctic"
"Geometridae","Eupithecia groenblomi","Compositae","Solidago virga-aurea","Finland"
"Geometridae","Eupithecia harrisonata","Pinaceae","Abies amabilis","Canada"
"Geometridae","Eupithecia harrisonata","Pinaceae","Abies grandis","Canada"
