"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Huernia","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Huernia","East Africa"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Huernia","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Huernia","Oriental"
"Nymphalidae","Danaus chrysippus","Convolvulaceae","Ipomoea","Afrotropical"
"Nymphalidae","Danaus chrysippus","Convolvulaceae","Ipomoea alba","Oriental"
"Nymphalidae","Danaus chrysippus","Convolvulaceae","Ipomoea alba","West Malaysia"
"Nymphalidae","Danaus chrysippus","Convolvulaceae","Ipomoea bona-nox","Old World"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Ischnostemma","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Ischnostemma","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Kanahia","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Kanahia","East Africa"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Kanahia","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Kanahia laniflora","Oriental"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Leichardtia","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Leichardtia","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Leichardtia australis","Oriental"
"Nymphalidae","Danaus chrysippus","Sapindaceae","Lepisanthes rubiginosa","Oriental"
"Nymphalidae","Danaus chrysippus","Sapindaceae","Lepisanthes rubiginosa","Thailand"
"Nymphalidae","Danaus chrysippus","Sapindaceae","Lepisanthes rubiginosa","West Malaysia"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Leptadenia","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Leptadenia","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Leptadenia hastata","Oriental"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Marsdenia","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Marsdenia","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Marsdenia leichhardtiana","Oriental"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Metaplexis","Afrotropical"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Metaplexis","Old World tropics"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Metaplexis japonica","Oriental"
"Nymphalidae","Danaus chrysippus","Asclepiadaceae","Oxystelma pulchellum","Thailand"
