"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Anisodes interpulsata","Annonaceae","Polyalthia","India"
"Geometridae","Anisodes lyciscaria","Proteaceae","Macadamia","Malawi"
"Geometridae","Anisodes lyciscaria","Annonaceae","Uvaria","East Africa"
"Geometridae","Anisodes monetaria","Lauraceae","Alseodaphne semecarpifolia","India"
"Geometridae","Anisodes nebulosata","Moraceae","Ficus racemosa","Sri Lanka"
"Geometridae","Anisodes obliviaria","Leguminosae (p)","Derris","West Malaysia"
"Geometridae","Anisodes obliviaria","Leguminosae (p)","Derris malaccensis","West Malaysia"
"Geometridae","Anisodes obliviaria","Leguminosae (p)","Derris platyptera","India"
"Geometridae","Anisodes obliviaria","Dipterocarpaceae","Shorea sumatrana","West Malaysia"
"Geometridae","Anisodes obrinaria","Lauraceae","Cassytha","Australia"
"Geometridae","Anisodes obrinaria","Lauraceae","Cinnamomum zeylanicum","India"
"Geometridae","Anisodes obrinaria","Leguminosae (p)","Derris","West Malaysia"
"Geometridae","Anisodes samoana","Compositae","Cosmos sulphureus","Fiji"
"Geometridae","Anisodes samoana","Myrtaceae","Eugenia cumini","Fiji"
"Geometridae","Anisodes sp.","Myrtaceae","Eucalyptus","Cuba"
"Geometridae","Anisodes sp.","Myrtaceae","Psidium guajava","Cuba"
"Geometridae","Anisodes subdolaria","Dipterocarpaceae","Shorea sumatrana","Malaysia"
"Geometridae","Anisodes turneri","Euphorbiaceae","Glochidion","Australia"
"Geometridae","Anisodes variospila?","Leguminosae (p)","Dalbergia","Andaman & Nicobar Is"
"Geometridae","Anisozyga albinata","Combretaceae","Terminalia brassii","Solomon Islands"
"Geometridae","Anisozyga albinata","Combretaceae","Terminalia calamansanai","Solomon Islands"
"Geometridae","Anisozyga goniota","Combretaceae","Terminalia brassii","Solomon Islands"
"Geometridae","Anisozyga goniota","Combretaceae","Terminalia calamansanai","Solomon Islands"
"Geometridae","Anisozyga insperata","Myrtaceae","Angophora","Australia"
"Geometridae","Anisozyga insperata","Santalaceae","Exocarpos","Australia"
"Geometridae","Anisozyga insperata","Myrtaceae","Psidium","Australia"
"Geometridae","Anisozyga pieroides","Polyphagous","","Australia"
"Geometridae","Anisozyga pieroides","Leguminosae (m)","Acacia","Australia"
"Geometridae","Anisozyga pieroides","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Anisozyga pieroides","Polemoniaceae","Linanthus","Australia"
