"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Pericyma cruegeri","Leguminosae (c)","Peltophorum","Australia"
"Noctuidae","Pericyma cruegeri","Leguminosae (c)","Peltophorum","West Malaysia"
"Noctuidae","Pericyma cruegeri","Leguminosae (c)","Peltophorum pterocarpum","New Guinea"
"Noctuidae","Pericyma cruegeri","Leguminosae (c)","Peltophorum pterocarpum","Thailand"
"Noctuidae","Pericyma cruegeri","Leguminosae (c)","Peltophorum pterocarpum","Thailand"
"Noctuidae","Pericyma cruegeri","Leguminosae (c)","Peltophorum pterocarpum","West Malaysia"
"Noctuidae","Pericyma detersa","Leguminosae (p)","Sesbania sesban","India"
"Noctuidae","Pericyma glaucinans","Polyphagous","","Indo-Australian"
"Noctuidae","Pericyma glaucinans","Leguminosae (m)","Albizia amara","India"
"Noctuidae","Pericyma glaucinans","Leguminosae (c)","Caesalpinia regia","Indo-Australian"
"Noctuidae","Pericyma glaucinans","Rubiaceae","Coffea","Indonesia"
"Noctuidae","Pericyma glaucinans","Rubiaceae","Coffea","West Irian"
"Noctuidae","Pericyma glaucinans","Leguminosae (p)","Sesbania","India"
"Noctuidae","Pericyma glaucinans","Leguminosae (p)","Sesbania bispinosa","India"
"Noctuidae","Pericyma glaucinans","Leguminosae (p)","Sesbania sesban","India"
"Noctuidae","Pericyma glaucinans","Leguminosae (p)","Sesbania sesban","India"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia","Ghana"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia","Southern Africa"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia caffra","Southern Africa"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia hirtella","Southern Africa"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia mearnsii","Southern Africa"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia sassa","Southern Africa"
"Noctuidae","Pericyma mendax","Leguminosae (m)","Acacia sieberiana","East Africa"
"Noctuidae","Pericyma mendax","Rutaceae","Citrus","Ghana"
"Noctuidae","Pericyma metaleuca","Leguminosae (c)","Delonix regia","East Africa"
"Noctuidae","Pericyma scandulata","Leguminosae (m)","Acacia karroo","South Africa"
"Noctuidae","Pericyma umbrina","Polyphagous","","India"
"Noctuidae","Pericyma umbrina","Leguminosae (m)","Acacia","Southern Africa"
"Noctuidae","Pericyma umbrina","Leguminosae (m)","Acacia catechu","India"
"Noctuidae","Pericyma umbrina","Leguminosae (m)","Acacia lenticularis","India"
