"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Glycine max","India"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Glycine max","Oriental"
"Arctiidae","Spilosoma obliqua","Malvaceae","Gossypium","India"
"Arctiidae","Spilosoma obliqua","Malvaceae","Gossypium","Oriental"
"Arctiidae","Spilosoma obliqua","Compositae","Helianthus","India"
"Arctiidae","Spilosoma obliqua","Compositae","Helianthus annuus","India"
"Arctiidae","Spilosoma obliqua","Compositae","Helianthus annuus","India"
"Arctiidae","Spilosoma obliqua","Compositae","Helianthus annuus","Oriental"
"Arctiidae","Spilosoma obliqua","Compositae","Helianthus tuberosus","India"
"Arctiidae","Spilosoma obliqua","Boraginaceae","Heliotropium indicum","India"
"Arctiidae","Spilosoma obliqua","Convolvulaceae","Ipomoea batatas","India"
"Arctiidae","Spilosoma obliqua","Convolvulaceae","Ipomoea batatas","India"
"Arctiidae","Spilosoma obliqua","Convolvulaceae","Ipomoea batatas","Oriental"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Lablab purpureus","Burma"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Lablab purpureus","Oriental"
"Arctiidae","Spilosoma obliqua","Compositae","Lactuca sativa","Hong Kong"
"Arctiidae","Spilosoma obliqua","Compositae","Lactuca sativa","India"
"Arctiidae","Spilosoma obliqua","Labiatae","Lamium","India"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Lantana","India"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Lantana","India"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Lantana","Indian subregion"
"Arctiidae","Spilosoma obliqua","Linaceae","Linum usitatissimum","Oriental"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Medicago sativa","India"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Medicago sativa","Oriental"
"Arctiidae","Spilosoma obliqua","Magnoliaceae","Michelia champaca","Indian subregion"
"Arctiidae","Spilosoma obliqua","Cucurbitaceae","Momordica cochinchinensis","Oriental"
"Arctiidae","Spilosoma obliqua","Rubiaceae","Morinda citrifolia","India"
"Arctiidae","Spilosoma obliqua","Moraceae","Morus","Oriental"
"Arctiidae","Spilosoma obliqua","Moraceae","Morus alba","India"
"Arctiidae","Spilosoma obliqua","Moraceae","Morus alba","Indian subregion"
