"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Faronta albilinea","Gramineae","Echinochloa crus-galli","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Elymus canadensis","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Hordeum jubatum","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Hordeum vulgare","Nearctic"
"Noctuidae","Faronta albilinea","Linaceae","Linum usitatissimum","New World"
"Noctuidae","Faronta albilinea","Gramineae","Lolium","Brazil"
"Noctuidae","Faronta albilinea","Gramineae","Lolium perenne","Brazil"
"Noctuidae","Faronta albilinea","Gramineae","Oryza sativa","Brazil"
"Noctuidae","Faronta albilinea","Gramineae","Oryza sativa","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Pennisetum glaucum","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Phalaris","Brazil"
"Noctuidae","Faronta albilinea","Gramineae","Phleum pratense","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Phleum pratense","New World"
"Noctuidae","Faronta albilinea","Polygonaceae","Polygonum convolvulus","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Secale cereale","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Setaria viridis","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Sorghastrum nutans","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Sorghum bicolor","Nearctic"
"Noctuidae","Faronta albilinea","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Triticum","New World"
"Noctuidae","Faronta albilinea","Gramineae","Triticum aestivum","Brazil"
"Noctuidae","Faronta albilinea","Gramineae","Triticum aestivum","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Triticum spelta","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Zea mays","Nearctic"
"Noctuidae","Faronta albilinea","Gramineae","Zea mays","New World"
"Noctuidae","Faronta diffusa","Gramineae","","Canada"
"Noctuidae","Faronta diffusa","Gramineae","","Nearctic"
"Noctuidae","Faronta diffusa","Gramineae","","Nearctic"
"Noctuidae","Faronta diffusa","Polyphagous","","USA"
"Noctuidae","Faronta diffusa","Gramineae","Agropyron","Nearctic"
