"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Euproctis fasciata?","Leguminosae (p)","Arachis hypogaea","Nigeria"
"Lymantriidae","Euproctis flava","Polyphagous","","India"
"Lymantriidae","Euproctis flava","Rubiaceae","Coffea","Sri Lanka"
"Lymantriidae","Euproctis flava","Euphorbiaceae","Ricinus communis","Sri Lanka"
"Lymantriidae","Euproctis flava","Rosaceae","Rosa indica","Sri Lanka"
"Lymantriidae","Euproctis flava","Solanaceae","Solanum melongena","Sri Lanka"
"Lymantriidae","Euproctis flava","Combretaceae","Terminalia paniculata","India"
"Lymantriidae","Euproctis flava?","Leguminosae (p)","Cajanus cajan","India"
"Lymantriidae","Euproctis flavinata","Leeaceae","Leea","India"
"Lymantriidae","Euproctis flavinata","Melastomataceae","Melastoma normale","India"
"Lymantriidae","Euproctis flexuosa","Rubiaceae","Cinchona","Indonesia"
"Lymantriidae","Euproctis flexuosa","Rubiaceae","Cinchona","Indonesia"
"Lymantriidae","Euproctis fraterna","Polyphagous","","India"
"Lymantriidae","Euproctis fraterna","Malvaceae","Abelmoschus esculentus","Oriental"
"Lymantriidae","Euproctis fraterna","Euphorbiaceae","Aleurites","Oriental"
"Lymantriidae","Euproctis fraterna","Euphorbiaceae","Aleurites fordii","India"
"Lymantriidae","Euproctis fraterna","Euphorbiaceae","Aleurites montana","India"
"Lymantriidae","Euproctis fraterna","Moraceae","Artocarpus heterophyllus","Oriental"
"Lymantriidae","Euproctis fraterna","Leguminosae (c)","Bauhinia variegata","Hong Kong"
"Lymantriidae","Euproctis fraterna","Bombacaceae","Bombax","India"
"Lymantriidae","Euproctis fraterna","Leguminosae (p)","Cajanus cajan","Burma"
"Lymantriidae","Euproctis fraterna","Leguminosae (p)","Cajanus cajan","India"
"Lymantriidae","Euproctis fraterna","Leguminosae (p)","Cajanus cajan","Thailand"
"Lymantriidae","Euproctis fraterna","Theaceae","Camellia sinensis","India"
"Lymantriidae","Euproctis fraterna","Lauraceae","Cinnamomum","Andaman Islands"
"Lymantriidae","Euproctis fraterna","Lauraceae","Cinnamomum","India"
"Lymantriidae","Euproctis fraterna","Lauraceae","Cinnamomum","Oriental"
"Lymantriidae","Euproctis fraterna","Rutaceae","Citrus","India"
"Lymantriidae","Euproctis fraterna","Rutaceae","Citrus","Sri Lanka"
"Lymantriidae","Euproctis fraterna","Rutaceae","Citrus aurantium","Sri Lanka"
