"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Aucha velans","Avicenniaceae","Avicennia","Singapore"
"Noctuidae","Aucha velans","Avicenniaceae","Avicennia marina","India"
"Noctuidae","Aucha villiana","Avicenniaceae","Avicennia","Singapore"
"Noctuidae","Auchmis detersa","Berberidaceae","Berberis vulgaris","Palaearctic"
"Noctuidae","Auchmis indica","Pinaceae","Abies pindrow","India"
"Noctuidae","Auchmis indica","Hippocastanaceae","Aesculus indica","India"
"Noctuidae","Auchmis inextricata","Berberidaceae","Berberis","India"
"Noctuidae","Aucula hilzingeri","Onagraceae","Fuchsia","Argentina"
"Noctuidae","Aucula magnifica","Onagraceae","Fuchsia","Brazil"
"Noctuidae","Audea bipunctata","Leguminosae (m)","Acacia sassa","Southern Africa"
"Noctuidae","Audea endophaea","Malvaceae","Hibiscus","East Africa"
"Noctuidae","Audea fatilega","Leguminosae (m)","Acacia","East Africa"
"Noctuidae","Audea fatilega","Leguminosae (m)","Acacia","South Africa"
"Noctuidae","Autoba","Avicenniaceae","Avicennia","Singapore"
"Noctuidae","Autoba abrupta","Leguminosae (m)","Acacia mangium","Sabah"
"Noctuidae","Autoba abrupta","Rutaceae","Citrus","West Malaysia"
"Noctuidae","Autoba abrupta","Sapindaceae","Dimocarpus longan","Thailand"
"Noctuidae","Autoba abrupta","Moraceae","Ficus","India"
"Noctuidae","Autoba abrupta","Moraceae","Ficus","India"
"Noctuidae","Autoba abrupta","Moraceae","Ficus gibbosa","India"
"Noctuidae","Autoba abrupta","Moraceae","Ficus gibbosa","Sri Lanka"
"Noctuidae","Autoba abrupta","Moraceae","Ficus tinctoria","India"
"Noctuidae","Autoba abrupta","Leguminosae (p)","Indigofera zollingeriana","West Malaysia"
"Noctuidae","Autoba abrupta","Verbenaceae","Lantana","India"
"Noctuidae","Autoba abrupta","Verbenaceae","Lantana camara","India"
"Noctuidae","Autoba abrupta","Verbenaceae","Lantana camara","India"
"Noctuidae","Autoba abrupta","Verbenaceae","Lantana camara","India"
"Noctuidae","Autoba abrupta","Sapindaceae","Lepisanthes rubiginosa","Thailand"
"Noctuidae","Autoba abrupta","Sapindaceae","Litchi chinensis","Thailand"
"Noctuidae","Autoba abrupta","Anacardiaceae","Mangifera indica","India"
