"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Prunus serotina","USA"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Prunus vulgaris","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Pyrus","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Pyrus pyrifolia","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Pyrus ussuriensis","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus acutissima","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus mongolica","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus mongolica","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus mongolica","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus serrata","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus serrata","Japan"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus serrata","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Fagaceae","Quercus variabilis","Japan"
"Tortricidae","Archips fuscocupreanus","Grossulariaceae","Ribes reclinatum","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Grossulariaceae","Ribes uva-crispa","Japan"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Rosa multiflora","Japan"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Rosa multiflora","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Rubus","Japan"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Rubus","Palaearctic"
"Tortricidae","Archips fuscocupreanus","Salicaceae","Salix","Japan"
"Tortricidae","Archips fuscocupreanus","Rosaceae","Sorbus","Japan"
"Tortricidae","Archips fuscocupreanus","Ulmaceae","Ulmus","Japan"
"Tortricidae","Archips fuscocupreanus","Ulmaceae","Ulmus","Palaearctic"
"Tortricidae","Archips georgiana","Juglandaceae","Carya","Nearctic"
"Tortricidae","Archips georgiana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Archips georgiana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Archips georgiana","Fagaceae","Quercus laevis","USA"
"Tortricidae","Archips georgiana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Archips georgiana","Ericaceae","Vaccinium","Nearctic"
"Tortricidae","Archips georgiana","Ericaceae","Vaccinium","USA"
