"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Conopia flavicaudata","Sterculiaceae","Theobroma cacao","Sri Lanka"
"Sesiidae","Conopia platyuriformis","Proteaceae","Protea","South Africa"
"Sesiidae","Dipchasphecia krocha","Plumbaginaceae","Acantholimon","Palaearctic"
"Sesiidae","Dipchasphecia ljusiae","Plumbaginaceae","Limonium otolepis","Palaearctic"
"Sesiidae","Dipchasphecia naumanni","Caryophyllaceae","Acanthophyllum squarrosum","Palaearctic"
"Sesiidae","Dipchasphecia naumanni","Caryophyllaceae","Gypsophila stewartii","Palaearctic"
"Sesiidae","Dipchasphecia nigra","Plumbaginaceae","Limonium otolepis","Palaearctic"
"Sesiidae","Dipchasphecia pudorina","Plumbaginaceae","Goniolimon eximium","Palaearctic"
"Sesiidae","Dipchasphecia roseiventris","Plumbaginaceae","Acantholimon","Palaearctic"
"Sesiidae","Euhagena emphytiformis","Onagraceae","Gaura filipes","Nearctic"
"Sesiidae","Euhagena emphytiformis","Onagraceae","Gaura filipes","USA"
"Sesiidae","Euhagena emphytiformis","Onagraceae","Oenothera biennis","Nearctic"
"Sesiidae","Euhagena nebraskae","Onagraceae","Oenothera californica","USA"
"Sesiidae","Ficivora leucoteles","Moraceae","Ficus","Colombia"
"Sesiidae","Ficivora leucoteles","Moraceae","Ficus carica","Neotropical"
"Sesiidae","Glossosphecia romanovi","Vitaceae","Vitis","Japan"
"Sesiidae","Hymenoclea palmii","Compositae","Hymenoclea","Nearctic"
"Sesiidae","Hymenoclea palmii","Compositae","Hymenoclea monogyra","USA"
"Sesiidae","Idiopogon uranopla","Boraginaceae","Cordia ovalis","Afrotropical"
"Sesiidae","Idiopogon uranopla","Boraginaceae","Cordia ovalis","East Africa"
"Sesiidae","Idiopogon uranopla","Boraginaceae","Cordia ovalis","Tanzania"
"Sesiidae","Isothamnis","Sterculiaceae","Theobroma cacao","Malaysia"
"Sesiidae","Isothamnis prisciformis","Sterculiaceae","Theobroma cacao","Malaysia"
"Sesiidae","Lepidopoda andrepiclera?","Sapindaceae","Nephelium lappaceum","West Malaysia"
"Sesiidae","Leptaegeria costalimai","Leguminosae (m)","Inga luschnathiana","Brazil"
"Sesiidae","Macroscelesia japona","Cucurbitaceae","Gynostemma pentaphyllum","Japan"
"Sesiidae","Macroscelesia japona","Cucurbitaceae","Gynostemma pentaphyllum","Palaearctic"
"Sesiidae","Macroscelesia longipes","Cucurbitaceae","Actinostemma tenerum","Japan"
"Sesiidae","Macroscelesia longipes","Cucurbitaceae","Actinostemma tenerum","Palaearctic"
"Sesiidae","Macrotarsipodes tricincta","Convolvulaceae","Ipomoea batatas","South Africa"
