"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Coleophoridae","Coleophora ibipenella","Fagaceae","Quercus","Palaearctic"
"Coleophoridae","Coleophora ibipennella","Betulaceae","Betula","British Isles"
"Coleophoridae","Coleophora ibipennella","Fagaceae","Quercus petraea","British Isles"
"Coleophoridae","Coleophora ibipennella","Fagaceae","Quercus robur","British Isles"
"Coleophoridae","Coleophora ichthyura","Polygonaceae","Atraphaxis pyrifolia","Tadjikistan"
"Coleophoridae","Coleophora idaeella","Ericaceae","Vaccinium vitis-idaea","British Isles"
"Coleophoridae","Coleophora idaeella","Ericaceae","Vaccinium vitis-idaea","Palaearctic"
"Coleophoridae","Coleophora immortalis","Amaranthaceae","Amaranthus","Sabah"
"Coleophoridae","Coleophora immortalis","Amaranthaceae","Amaranthus cruentus","Fiji"
"Coleophoridae","Coleophora immortalis","Amaranthaceae","Amaranthus cruentus","Fiji"
"Coleophoridae","Coleophora immortalis","Amaranthaceae","Amaranthus spinosus","Sabah"
"Coleophoridae","Coleophora immortalis","Amaranthaceae","Amaranthus viridis","Fiji"
"Coleophoridae","Coleophora infolliculella","Chenopodiaceae","Haloxylon articulatum","Palaearctic"
"Coleophoridae","Coleophora intermediella","Compositae","Euthamia graminifolia","Canada"
"Coleophoridae","Coleophora intermediella","Compositae","Euthamia graminifolia","Nearctic"
"Coleophoridae","Coleophora inulae","Compositae","Inula","Palaearctic"
"Coleophoridae","Coleophora inulae","Compositae","Inula conyzae","British Isles"
"Coleophoridae","Coleophora inulae","Compositae","Pulicaria dysenterica","British Isles"
"Coleophoridae","Coleophora involucrella","Compositae","Santolina chamaecyparissus","Europe"
"Coleophoridae","Coleophora involucrella","Compositae","Santolina rosmarinifolia","Europe"
"Coleophoridae","Coleophora involucrella","Compositae","Santolina rosmarinifolia","Palaearctic"
"Coleophoridae","Coleophora juncicolella","Ericaceae","Calluna","British Isles"
"Coleophoridae","Coleophora juncicolella","Ericaceae","Calluna","Palaearctic"
"Coleophoridae","Coleophora juncicolella","Ericaceae","Erica","British Isles"
"Coleophoridae","Coleophora juncicolella","Ericaceae","Erica","Palaearctic"
"Coleophoridae","Coleophora kalmiella","Ericaceae","Kalmia","Nearctic"
"Coleophoridae","Coleophora kearfottella","Salicaceae","Salix","Nearctic"
"Coleophoridae","Coleophora kearfottella","Salicaceae","Salix","Nearctic"
"Coleophoridae","Coleophora klimeschiella","Chenopodiaceae","Halogeton glomeratus","Holarctic"
"Coleophoridae","Coleophora klimeschiella","Chenopodiaceae","Salsola","Turkey"
