"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Lophocampa caryae","Rosaceae","Prunus virginiana","Nearctic"
"Arctiidae","Lophocampa caryae","Rosaceae","Pyrus communis","Nearctic"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus","Nearctic"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus","Nearctic"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus alba","Canada"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus alba","Nearctic"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus palustris","Nearctic"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus rubra","Canada"
"Arctiidae","Lophocampa caryae","Fagaceae","Quercus rubra","Nearctic"
"Arctiidae","Lophocampa caryae","Anacardiaceae","Rhus","Nearctic"
"Arctiidae","Lophocampa caryae","Anacardiaceae","Rhus typhina","Canada"
"Arctiidae","Lophocampa caryae","Leguminosae (p)","Robinia","Nearctic"
"Arctiidae","Lophocampa caryae","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Arctiidae","Lophocampa caryae","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Arctiidae","Lophocampa caryae","Rosaceae","Rosa","Nearctic"
"Arctiidae","Lophocampa caryae","Rosaceae","Rubus idaeus","Nearctic"
"Arctiidae","Lophocampa caryae","Salicaceae","Salix","Canada"
"Arctiidae","Lophocampa caryae","Salicaceae","Salix","Nearctic"
"Arctiidae","Lophocampa caryae","Salicaceae","Salix alba","Nearctic"
"Arctiidae","Lophocampa caryae","Tiliaceae","Tilia","Nearctic"
"Arctiidae","Lophocampa caryae","Tiliaceae","Tilia americana","Canada"
"Arctiidae","Lophocampa caryae","Tiliaceae","Tilia americana","Nearctic"
"Arctiidae","Lophocampa caryae","Tiliaceae","Tilia americana","Nearctic"
"Arctiidae","Lophocampa caryae","Tiliaceae","Tilia x vulgaris","Nearctic"
"Arctiidae","Lophocampa caryae","Ulmaceae","Ulmus","Nearctic"
"Arctiidae","Lophocampa caryae","Ulmaceae","Ulmus americana","Canada"
"Arctiidae","Lophocampa caryae","Ulmaceae","Ulmus americana","Nearctic"
"Arctiidae","Lophocampa caryae","Ulmaceae","Ulmus americana","Nearctic"
"Arctiidae","Lophocampa caryae","Ulmaceae","Ulmus procera","Nearctic"
"Arctiidae","Lophocampa caryae","Ulmaceae","Ulmus rubra","Nearctic"
