"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Diacrisia jussieuae","Onagraceae","Ludwigia repens","Cuba"
"Arctiidae","Diacrisia jussieuae","Musaceae","Musa paradisiaca","Cuba"
"Arctiidae","Diacrisia jussieuae","Euphorbiaceae","Ricinus communis","Cuba"
"Arctiidae","Diacrisia jussieuae","Rosaceae","Rosa","Cuba"
"Arctiidae","Diacrisia jussieuae","Convolvulaceae","Turbina corymbosa","Cuba"
"Arctiidae","Diacrisia melanosoma","Urticaceae","Girardinia diversifolia","India"
"Arctiidae","Diacrisia nigrifrons","Malvaceae","Gossypium","India"
"Arctiidae","Diacrisia rhodophila","Verbenaceae","Clerodendrum","Taiwan"
"Arctiidae","Diacrisia rhodophila","Moraceae","Morus","Taiwan"
"Arctiidae","Diacrisia rhodophila","Rosaceae","Prunus","India"
"Arctiidae","Diacrisia sannio","Polyphagous","","British Isles"
"Arctiidae","Diacrisia sannio","Betulaceae","Alnus incana","Finland"
"Arctiidae","Diacrisia sannio","Ericaceae","Calluna","British Isles"
"Arctiidae","Diacrisia sannio","Ericaceae","Calluna vulgaris","Finland"
"Arctiidae","Diacrisia sannio","Compositae","Cirsium arvense","Finland"
"Arctiidae","Diacrisia sannio","Onagraceae","Epilobium angustifolium","Finland"
"Arctiidae","Diacrisia sannio","Ericaceae","Erica","British Isles"
"Arctiidae","Diacrisia sannio","Ericaceae","Erica","Old World"
"Arctiidae","Diacrisia sannio","Compositae","Hieracium","Old World"
"Arctiidae","Diacrisia sannio","Compositae","Hieracium umbellatum","Finland"
"Arctiidae","Diacrisia sannio","Plantaginaceae","Plantago","Finland"
"Arctiidae","Diacrisia sannio","Polygonaceae","Polygonum","Finland"
"Arctiidae","Diacrisia sannio","Salicaceae","Salix","Finland"
"Arctiidae","Diacrisia sannio","Dipsacaceae","Scabiosa","Old World"
"Arctiidae","Diacrisia sannio","Compositae","Taraxacum","Finland"
"Arctiidae","Diacrisia sannio","Leguminosae (p)","Trifolium","Finland"
"Arctiidae","Diacrisia sannio","Ericaceae","Vaccinium oxycoccos","Finland"
"Arctiidae","Diacrisia sannio","Ericaceae","Vaccinium uliginosum","Finland"
"Arctiidae","Diacrisia scita","Compositae","Senecio bupleuroides","Southern Africa"
"Arctiidae","Diacrisia scita","Leguminosae (c)","Senna hirsuta","Southern Africa"
