"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Egybolis vaillantina","Rosaceae","Prunus","East Africa"
"Noctuidae","Egybolis vaillantina","Rosaceae","Prunus","South Africa"
"Noctuidae","Egybolis vaillantina","Rosaceae","Prunus persica","Southern Africa"
"Noctuidae","Egybolis vaillantina","Sapindaceae","Sapindus","South Africa"
"Noctuidae","Egybolis vaillantina","Sapindaceae","Sapindus","Southern Africa"
"Noctuidae","Elaphria agrotina","Malvaceae","Gossypium barbadense","Barbados"
"Noctuidae","Elaphria agrotina","Malvaceae","Gossypium herbaceum","Brazil"
"Noctuidae","Elaphria agrotina","Leguminosae (p)","Phaseolus vulgaris","Brazil"
"Noctuidae","Elaphria agrotina","Gramineae","Saccharum officinarum","Guyana"
"Noctuidae","Elaphria chalcedonia","Scrophulariaceae","Keckiella antirrhinoides","Nearctic"
"Noctuidae","Elaphria chalcedonia","Scrophulariaceae","Keckiella cordifolia","Nearctic"
"Noctuidae","Elaphria chalcedonia","Scrophulariaceae","Mimulus","Nearctic"
"Noctuidae","Elaphria chalcedonia","Scrophulariaceae","Penstemon","Nearctic"
"Noctuidae","Elaphria chalcedonia","Gramineae","Saccharum officinarum","USA"
"Noctuidae","Elaphria chalcedonia","Scrophulariaceae","Scrophularia","Nearctic"
"Noctuidae","Elaphria chalcedonia","Scrophulariaceae","Scrophularia californica","Nearctic"
"Noctuidae","Elaphria deltoides","Gramineae","","Brazil"
"Noctuidae","Elaphria deltoides","Gramineae","Saccharum officinarum","Neotropical"
"Noctuidae","Elaphria festivoides","Aceraceae","Acer negundo","Nearctic"
"Noctuidae","Elaphria festivoides","Aceraceae","Acer negundo","USA"
"Noctuidae","Elaphria festivoides","Gramineae","Saccharum officinarum","USA"
"Noctuidae","Elaphria grata","Polyphagous","","Nearctic"
"Noctuidae","Elaphria grata","Leguminosae (p)","Medicago","USA"
"Noctuidae","Elaphria grata","Fagaceae","Quercus","Nearctic"
"Noctuidae","Elaphria grata","Caryophyllaceae","Stellaria","USA"
"Noctuidae","Elaphria grata","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Elaphria grata","Violaceae","Viola","Nearctic"
"Noctuidae","Elaphria grata","Gramineae","Zea mays","Costa Rica"
"Noctuidae","Elaphria nucicolora","Polyphagous","","Nearctic"
"Noctuidae","Elaphria nucicolora","Cucurbitaceae","Citrullus lanatus","Hawaii"
