"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Cerastis rubricosa","Onagraceae","Epilobium angustifolium","Finland"
"Noctuidae","Cerastis rubricosa","Primulaceae","Lysimachia vulgaris","Finland"
"Noctuidae","Cerastis rubricosa","Ericaceae","Vaccinium myrtillus","Finland"
"Noctuidae","Cerastis tenebrifera","Polyphagous","","Canada"
"Noctuidae","Cerastis tenebrifera","Betulaceae","Betula papyrifera","USA"
"Noctuidae","Cerastis tenebrifera","Compositae","Lactuca sativa","Nearctic"
"Noctuidae","Cerastis tenebrifera","Rosaceae","Prunus virginiana","USA"
"Noctuidae","Cerastis tenebrifera","Rosaceae","Rubus idaeus","USA"
"Noctuidae","Cerastis tenebrifera","Salicaceae","Salix petiolaris","USA"
"Noctuidae","Cerastis tenebrifera","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Cerastis tenebrifera","Compositae","Taraxacum officinale","USA"
"Noctuidae","Cerastis tenebrifera","Ericaceae","Vaccinium myrtilloides","USA"
"Noctuidae","Cerastis tenebrifera","Vitaceae","Vitis vinifera","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","","USA"
"Noctuidae","Cerma cerintha","Rosaceae","Crataegus","Nearctic"
"Noctuidae","Cerma cerintha","Oleaceae","Ligustrum","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Malus","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Malus pumila","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus","Palaearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus americana","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus cerasifera","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus domestica","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus persica","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Prunus subhirtella","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Pyrus","Nearctic"
"Noctuidae","Cerma cerintha","Rosaceae","Pyrus","Palaearctic"
"Noctuidae","Cerma cora","Rosaceae","Prunus","Nearctic"
