"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Brachystegia appendiculata","Southern Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Brachystegia boehmii","Southern Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Brachystegia edulis","East Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Brachystegia spiciformis","Southern Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Brachystegia taxifolia","Southern Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (p)","Dalbergia","Afrotropical"
"Nymphalidae","Charaxes guderiana","Leguminosae (p)","Dalbergia","East Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (p)","Dalbergia melanoxylon","East Africa"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Julbernardia","Afrotropical"
"Nymphalidae","Charaxes guderiana","Leguminosae (c)","Julbernardia globiflora","Southern Africa"
"Nymphalidae","Charaxes hadrianus","Ochnaceae","Ochna","Afrotropical"
"Nymphalidae","Charaxes hadrianus","Ochnaceae","Ouratea","Afrotropical"
"Nymphalidae","Charaxes hansali","Santalaceae","Colpoon","Afrotropical"
"Nymphalidae","Charaxes hansali","Salvadoraceae","Dobera","Afrotropical"
"Nymphalidae","Charaxes hansali","Salvadoraceae","Dobera roxburghii","East Africa"
"Nymphalidae","Charaxes hansali","Santalaceae","Osyris","Afrotropical"
"Nymphalidae","Charaxes hansali","Santalaceae","Osyris","East Africa"
"Nymphalidae","Charaxes hansali","Salvadoraceae","Salvadora","Afrotropical"
"Nymphalidae","Charaxes hansali","Salvadoraceae","Salvadora persica","East Africa"
"Nymphalidae","Charaxes howarthi","Leguminosae (m)","Albizia","Afrotropical"
"Nymphalidae","Charaxes howarthi","Leguminosae (c)","Brachystegia","Afrotropical"
"Nymphalidae","Charaxes jahlusa","Leguminosae (m)","Acacia","Afrotropical"
"Nymphalidae","Charaxes jahlusa","Leguminosae (m)","Acacia","East Africa"
"Nymphalidae","Charaxes jahlusa","Leguminosae (p)","Dalbergia","Afrotropical"
"Nymphalidae","Charaxes jahlusa","Leguminosae (p)","Dalbergia","East Africa"
"Nymphalidae","Charaxes jahlusa","Leguminosae (p)","Dalbergia melanoxylon","Southern Africa"
"Nymphalidae","Charaxes jahlusa","Tiliaceae","Grewia","Afrotropical"
"Nymphalidae","Charaxes jahlusa","Sapindaceae","Haplocoelum","Afrotropical"
"Nymphalidae","Charaxes jahlusa","Sapindaceae","Pappea","Afrotropical"
"Nymphalidae","Charaxes jahlusa","Sapindaceae","Pappea","East Africa"
