"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Pseudosciaphila duplex","Betulaceae","Alnus rubra","Canada"
"Tortricidae","Pseudosciaphila duplex","Betulaceae","Betula","Nearctic"
"Tortricidae","Pseudosciaphila duplex","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Pseudosciaphila duplex","Betulaceae","Betula populifolia","Canada"
"Tortricidae","Pseudosciaphila duplex","Corylaceae","Corylus","Canada"
"Tortricidae","Pseudosciaphila duplex","Oleaceae","Fraxinus nigra","Canada"
"Tortricidae","Pseudosciaphila duplex","Oleaceae","Fraxinus pennsylvanica","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus","Nearctic"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus","USA"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus balsamifera","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus deltoides","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus grandidentata","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Populus tremuloides","Nearctic"
"Tortricidae","Pseudosciaphila duplex","Rosaceae","Prunus","Canada"
"Tortricidae","Pseudosciaphila duplex","Rosaceae","Prunus virginiana","Nearctic"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Salix","Canada"
"Tortricidae","Pseudosciaphila duplex","Salicaceae","Salix","Nearctic"
"Tortricidae","Pseudosciaphila rhachistis","Acanthaceae","Justicia gendarussa","India"
"Tortricidae","Pseudosciaphila rhachistis","Acanthaceae","Justicia gendarussa","Sri Lanka"
"Tortricidae","Pseudotomoides strobilella","Pinaceae","Picea","Canada"
"Tortricidae","Pseudotomoides strobilella","Pinaceae","Picea abies","British Isles"
"Tortricidae","Pseudotomoides strobilella","Pinaceae","Picea abies","Palaearctic"
"Tortricidae","Pteridoporthis euryloxa","Cyatheaceae","Cyathea","Oriental"
"Tortricidae","Ptycholoma circumclusana","Aceraceae","Acer","Japan"
"Tortricidae","Ptycholoma circumclusana","Aceraceae","Acer negundo","Japan"
"Tortricidae","Ptycholoma circumclusana","Rosaceae","Fragaria X ananassa","Japan"
"Tortricidae","Ptycholoma circumclusana","Rosaceae","Malus pumila","Japan"
"Tortricidae","Ptycholoma circumclusana","Leguminosae (p)","Phaseolus","Japan"
