"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio machaon","Umbelliferae","Daucus carota","Taiwan"
"Papilionidae","Papilio machaon","Rutaceae","Dictamnus","Nearctic"
"Papilionidae","Papilio machaon","Umbelliferae","Ducrosia anethifolia","India"
"Papilionidae","Papilio machaon","Umbelliferae","Foeniculum vulgare","Holarctic"
"Papilionidae","Papilio machaon","Umbelliferae","Foeniculum vulgare","Holarctic"
"Papilionidae","Papilio machaon","Umbelliferae","Foeniculum vulgare","India"
"Papilionidae","Papilio machaon","Umbelliferae","Foeniculum vulgare","Nearctic"
"Papilionidae","Papilio machaon","Umbelliferae","Foeniculum vulgare","Spain"
"Papilionidae","Papilio machaon","Umbelliferae","Foeniculum vulgare","Spain"
"Papilionidae","Papilio machaon","Umbelliferae","Glehnia littoralis","Holarctic"
"Papilionidae","Papilio machaon","Rutaceae","Haplophyllum acutifolium","Turkmenistan"
"Papilionidae","Papilio machaon","Rutaceae","Haplophyllum pedicellatum","Kazakhstan"
"Papilionidae","Papilio machaon","Rutaceae","Haplophyllum tuberculatum","India"
"Papilionidae","Papilio machaon","Umbelliferae","Heracleum maximum","Canada"
"Papilionidae","Papilio machaon","Umbelliferae","Heracleum maximum","Holarctic"
"Papilionidae","Papilio machaon","Umbelliferae","Heracleum maximum","Nearctic"
"Papilionidae","Papilio machaon","Umbelliferae","Heracleum sphondylium","Finland"
"Papilionidae","Papilio machaon","Umbelliferae","Levisticum officinale","Finland"
"Papilionidae","Papilio machaon","Umbelliferae","Ligusticum scoticum","Canada"
"Papilionidae","Papilio machaon","Zygophyllaceae","Malacocarpus erithmifolius","Turkmenistan"
"Papilionidae","Papilio machaon","Umbelliferae","Pastinaca","Canada"
"Papilionidae","Papilio machaon","Umbelliferae","Pastinaca sativa","Finland"
"Papilionidae","Papilio machaon","Umbelliferae","Pastinaca sativa","Holarctic"
"Papilionidae","Papilio machaon","Umbelliferae","Pastinaca sativa","Nearctic"
"Papilionidae","Papilio machaon","Compositae","Petasites","Nearctic"
"Papilionidae","Papilio machaon","Compositae","Petasites frigidus","Canada"
"Papilionidae","Papilio machaon","Compositae","Petasites frigidus","Canada"
"Papilionidae","Papilio machaon","Umbelliferae","Petroselinum crispum","Holarctic"
"Papilionidae","Papilio machaon","Umbelliferae","Peucedanum formosanum","Taiwan"
"Papilionidae","Papilio machaon","Umbelliferae","Peucedanum litorale","Holarctic"
