"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Anstenoptilia marmarodactyla","Verbenaceae","Lantana","Hawaii"
"Pterophoridae","Anstenoptilia marmarodactyla","Labiatae","Monardella villosa","USA"
"Pterophoridae","Anstenoptilia marmarodactyla","Labiatae","Salvia spathacea","USA"
"Pterophoridae","Buckleria","Droseraceae","Drosera","Oriental"
"Pterophoridae","Buckleria paludum","Capparaceae","Cleome","India"
"Pterophoridae","Buckleria paludum","Droseraceae","Drosera","Oriental"
"Pterophoridae","Buckleria paludum","Droseraceae","Drosera","Thailand"
"Pterophoridae","Buckleria paludum","Droseraceae","Drosera burmannii","India"
"Pterophoridae","Buckleria paludum","Droseraceae","Drosera burmannii","Sri Lanka"
"Pterophoridae","Buckleria paludum","Droseraceae","Drosera rotundifolia","British Isles"
"Pterophoridae","Buszkoiana","Compositae","Petasites hybridus","Palaearctic"
"Pterophoridae","Calyciphora","Compositae","","Palaearctic"
"Pterophoridae","Calyciphora xanthodactyla","Compositae","Jurinea","Palaearctic"
"Pterophoridae","Calyciphora xanthodactyla","Labiatae","Sideritis scardia","Bulgaria"
"Pterophoridae","Capperia","Labiatae","","Holarctic"
"Pterophoridae","Capperia britanniodactylus","Labiatae","Teucrium scorodonia","British Isles"
"Pterophoridae","Capperia evansi","Labiatae","Scutellaria","Nearctic"
"Pterophoridae","Capperia evansi","Labiatae","Scutellaria","Nearctic"
"Pterophoridae","Capperia evansi","Labiatae","Scutellaria galericulata","Nearctic"
"Pterophoridae","Capperia evansi","Labiatae","Scutellaria lateriflora","Nearctic"
"Pterophoridae","Capperia ningoris","Compositae","Hieracium cynoglossoides","Nearctic"
"Pterophoridae","Capperia ningoris","Compositae","Hieracium cynoglossoides","Nearctic"
"Pterophoridae","Cnaemidophorus","Rosaceae","","Holarctic"
"Pterophoridae","Cnaemidophorus rhododactyla","Rosaceae","Rosa","Palaearctic"
"Pterophoridae","Cnaemidophorus rhododactyla","Rosaceae","Rosa canina","British Isles"
"Pterophoridae","Cnaemidophorus rhododactylus","Rosaceae","Rosa","Nearctic"
"Pterophoridae","Cnaemidophorus rhododactylus","Rosaceae","Rosa","Palaearctic"
"Pterophoridae","Cosmoclostis aglaodesma","Verbenaceae","Gmelina arborea","Indo-Australian"
"Pterophoridae","Cosmoclostis lamprosema","Verbenaceae","Gmelina moluccana","Solomon Islands"
"Pterophoridae","Cosmoclostis lamprosema","Verbenaceae","Gmelina moluccana","Solomon Islands"
