"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Lophostethus dumolinii","Tiliaceae","Grewia villosa","East Africa"
"Sphingidae","Lophostethus dumolinii","Malvaceae","Hibiscus","East Africa"
"Sphingidae","Lophostethus dumolinii","Malvaceae","Hibiscus panduriformis","Southern Africa"
"Sphingidae","Lophostethus dumolinii","Malvaceae","Hibiscus tiliaceus","Southern Africa"
"Sphingidae","Lophostethus dumolinii","Leguminosae (p)","Millettia aboensis","West Africa"
"Sphingidae","Lophostethus dumoliniii","Bombacaceae","Adansonia","East Africa"
"Sphingidae","Lophostethus dumoliniii","Apocynaceae","Carissa","East Africa"
"Sphingidae","Lophostethus dumoliniii","Sterculiaceae","Dombeya","East Africa"
"Sphingidae","Lophostethus dumoliniii","Tiliaceae","Grewia","East Africa"
"Sphingidae","Lophostethus dumoliniii","Tiliaceae","Grewia villosa","East Africa"
"Sphingidae","Lophostethus dumoliniii","Malvaceae","Hibiscus","East Africa"
"Sphingidae","Macroglossum affictitia","Rubiaceae","Morinda","India"
"Sphingidae","Macroglossum affictitia","Loganiaceae","Strychnos nux-blanda","India"
"Sphingidae","Macroglossum affictitia","Loganiaceae","Strychnos nux-vomica","India"
"Sphingidae","Macroglossum aquila","Rubiaceae","Psychotria","West Malaysia"
"Sphingidae","Macroglossum belis","Rutaceae","Citrus","Oriental"
"Sphingidae","Macroglossum belis","Rubiaceae","Morinda citrifolia","West Malaysia"
"Sphingidae","Macroglossum corythus","Rubiaceae","","West Malaysia"
"Sphingidae","Macroglossum corythus","Rubiaceae","Coffea","West Malaysia"
"Sphingidae","Macroglossum corythus","Rubiaceae","Morinda citrifolia","South-East Asia"
"Sphingidae","Macroglossum corythus","Rubiaceae","Morinda citrifolia","West Malaysia"
"Sphingidae","Macroglossum corythus","Apocynaceae","Nerium oleander","West Malaysia"
"Sphingidae","Macroglossum corythus","Rubiaceae","Paederia foetida","South-East Asia"
"Sphingidae","Macroglossum corythus","Loganiaceae","Strychnos nux-vomica","South-East Asia"
"Sphingidae","Macroglossum gyrans","Rubiaceae","Morinda","Indo-Australian"
"Sphingidae","Macroglossum gyrans","Rubiaceae","Morinda","West Malaysia"
"Sphingidae","Macroglossum gyrans","Selaginellaceae","Selaginella pubens","Thailand"
"Sphingidae","Macroglossum hirundo","Rubiaceae","Canthium","Australia"
"Sphingidae","Macroglossum hirundo","Rubiaceae","Coelospermum","Australia"
"Sphingidae","Macroglossum hirundo","Rubiaceae","Coprosma","Australia"
