"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Calliteara horsfieldii","Myrtaceae","Eugenia cumini","Thailand"
"Lymantriidae","Calliteara horsfieldii","Moraceae","Ficus","West Malaysia"
"Lymantriidae","Calliteara horsfieldii","Malvaceae","Gossypium herbaceum","Thailand"
"Lymantriidae","Calliteara horsfieldii","Dipterocarpaceae","Hopea odorata","Thailand"
"Lymantriidae","Calliteara horsfieldii","Lythraceae","Lagerstroemia speciosa","Thailand"
"Lymantriidae","Calliteara horsfieldii","Verbenaceae","Lantana","Indo-Australian"
"Lymantriidae","Calliteara horsfieldii","Rosaceae","Malus pumila","India"
"Lymantriidae","Calliteara horsfieldii","Anacardiaceae","Mangifera indica","Thailand"
"Lymantriidae","Calliteara horsfieldii","Euphorbiaceae","Manihot esculenta","West Malaysia"
"Lymantriidae","Calliteara horsfieldii","Sapotaceae","Manilkara zapota","Brunei"
"Lymantriidae","Calliteara horsfieldii","Guttiferae","Mesua ferrea","West Malaysia"
"Lymantriidae","Calliteara horsfieldii","Leguminosae (c)","Moullava spicata","India"
"Lymantriidae","Calliteara horsfieldii","Leguminosae (p)","Mucuna bennettii","West Malaysia"
"Lymantriidae","Calliteara horsfieldii","Tiliaceae","Muntingia calabura","West Malaysia"
"Lymantriidae","Calliteara horsfieldii","Musaceae","Musa x paradisiaca","West Malaysia"
"Lymantriidae","Calliteara horsfieldii","Pinaceae","Pinus kesiya","India"
"Lymantriidae","Calliteara horsfieldii","Pinaceae","Pinus kesiya","Philippines"
"Lymantriidae","Calliteara horsfieldii","Myrtaceae","Psidium guajava","Thailand"
"Lymantriidae","Calliteara horsfieldii","Leguminosae (p)","Pterocarpus macrocarpus","Thailand"
"Lymantriidae","Calliteara horsfieldii","Ericaceae","Rhododendron pulchrum","Hong Kong"
"Lymantriidae","Calliteara horsfieldii","Rosaceae","Rosa","Thailand"
"Lymantriidae","Calliteara horsfieldii","Leguminosae (c)","Saraca","South-East Asia"
"Lymantriidae","Calliteara horsfieldii","Sapindaceae","Schleichera oleosa","India"
"Lymantriidae","Calliteara horsfieldii","Sapindaceae","Schleichera trijuga","Indo-Australian"
"Lymantriidae","Calliteara horsfieldii","Leguminosae (p)","Sesbania roxburghii","Thailand"
"Lymantriidae","Calliteara horsfieldii","Dipterocarpaceae","Shorea argentifolia","Sabah"
"Lymantriidae","Calliteara horsfieldii","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Calliteara horsfieldii","Dipterocarpaceae","Shorea robusta","Indo-Australian"
"Lymantriidae","Calliteara horsfieldii","Dipterocarpaceae","Shorea robusta","Oriental"
"Lymantriidae","Calliteara horsfieldii","Dipterocarpaceae","Shorea robusta","Pakistan"
