"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Lymantria dispar","Ericaceae","Vaccinium macrocarpon","Nearctic"
"Lymantriidae","Lymantria dispar","Caprifoliaceae","Viburnum acerifolium","Nearctic"
"Lymantriidae","Lymantria dispar","Caprifoliaceae","Viburnum lentago","Nearctic"
"Lymantriidae","Lymantria dispar","Caprifoliaceae","Viburnum nudum","Nearctic"
"Lymantriidae","Lymantria dispar","Caprifoliaceae","Viburnum opulus","Nearctic"
"Lymantriidae","Lymantria dispar","Vitaceae","Vitis vinifera","Nearctic"
"Lymantriidae","Lymantria dispar","Gramineae","Zea mays","Nearctic"
"Lymantriidae","Lymantria fumida","Pinaceae","","Japan"
"Lymantriidae","Lymantria fumida","Pinaceae","Abies firma","Japan"
"Lymantriidae","Lymantria fumida","Pinaceae","Larix","Japan"
"Lymantriidae","Lymantria ganara","Euphorbiaceae","Aleurites montana","West Malaysia"
"Lymantriidae","Lymantria ganara","Leguminosae (c)","Bauhinia subsessilis","Thailand"
"Lymantriidae","Lymantria ganara","Leguminosae (c)","Cassia surattensis","Thailand"
"Lymantriidae","Lymantria ganara","Casuarinaceae","Casuarina equisetifolia","Thailand"
"Lymantriidae","Lymantria ganara","Casuarinaceae","Casuarina junghuhniana","Thailand"
"Lymantriidae","Lymantria ganara","Rubiaceae","Coffea liberica","West Malaysia"
"Lymantriidae","Lymantria ganara","Myrtaceae","Eugenia malaccensis","Brunei"
"Lymantriidae","Lymantria ganara","Euphorbiaceae","Mallotus","West Malaysia"
"Lymantriidae","Lymantria ganara","Meliaceae","Sandoricum indicum","West Malaysia"
"Lymantriidae","Lymantria ganara","Leguminosae (c)","Senna bicapsularis","Thailand"
"Lymantriidae","Lymantria grandis","Moraceae","Artocarpus integer","India"
"Lymantriidae","Lymantria grandis","Moraceae","Artocarpus integrifolia","Sri Lanka"
"Lymantriidae","Lymantria grandis","Lecythidaceae","Planchonia careya","Sri Lanka"
"Lymantriidae","Lymantria grandis","Dipterocarpaceae","Shorea robusta","India"
"Lymantriidae","Lymantria incerta","Leguminosae (m)","Acacia","India"
"Lymantriidae","Lymantria incerta","Leguminosae (m)","Acacia nilotica","India"
"Lymantriidae","Lymantria incerta","Leguminosae (m)","Acacia nilotica","India"
"Lymantriidae","Lymantria incerta","Leguminosae (m)","Acacia nilotica","India"
"Lymantriidae","Lymantria incerta","Leguminosae (c)","Cassia auriculata","India"
"Lymantriidae","Lymantria incerta","Moraceae","Ficus","India"
