"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Thosea unifascia","Rubiaceae","Cinchona","South-East Asia"
"Limacodidae","Thosea unifascia","Rutaceae","Citrus","South-East Asia"
"Limacodidae","Thosea unifascia","Palmae","Cocos nucifera","India"
"Limacodidae","Thosea unifascia","Palmae","Cocos nucifera","Oriental"
"Limacodidae","Thosea unifascia","Palmae","Cocos nucifera","Thailand"
"Limacodidae","Thosea unifascia","Rubiaceae","Coffea","Thailand"
"Limacodidae","Thosea unifascia","Rubiaceae","Coffea arabica","Thailand"
"Limacodidae","Thosea unifascia","Boraginaceae","Cordia","South-East Asia"
"Limacodidae","Thosea unifascia","Leguminosae (p)","Erythrina fusca","Thailand"
"Limacodidae","Thosea unifascia","Leguminosae (p)","Erythrina subumbrans","South-East Asia"
"Limacodidae","Thosea unifascia","Compositae","Gerbera jamesonii","Thailand"
"Limacodidae","Thosea unifascia","Anacardiaceae","Mangifera foetida","South-East Asia"
"Limacodidae","Thosea unifascia","Musaceae","Musa acuminata","South-East Asia"
"Limacodidae","Thosea unifascia","Leguminosae (p)","Phaseolus lunatus","South-East Asia"
"Limacodidae","Thosea unifascia","Palmae","Phoenix","South-East Asia"
"Limacodidae","Thosea unifascia","Myrtaceae","Psidium guajava","South-East Asia"
"Limacodidae","Thosea unifascia","Lythraceae","Punica granatum","South-East Asia"
"Limacodidae","Thosea unifascia","Dipterocarpaceae","Shorea robusta","South-East Asia"
"Limacodidae","Thosea vestusta","Palmae","","West Malaysia"
"Limacodidae","Thosea vestusta","Acoraceae","Acorus","South-East Asia"
"Limacodidae","Thosea vestusta","Theaceae","Camellia sinensis","South-East Asia"
"Limacodidae","Thosea vestusta","Palmae","Elaeis guineensis","South-East Asia"
"Limacodidae","Thosea vestusta","Musaceae","Musa acuminata","South-East Asia"
"Limacodidae","Thosea vestusta","Sterculiaceae","Theobroma cacao","West Malaysia"
"Limacodidae","Thosea vetusta","Palmae","","Oriental"
"Limacodidae","Thosea vetusta","Euphorbiaceae","Acalypha wilkesiana","West Malaysia"
"Limacodidae","Thosea vetusta","Acoraceae","Acorus","Oriental"
"Limacodidae","Thosea vetusta","Theaceae","Camellia","Oriental"
"Limacodidae","Thosea vetusta","Theaceae","Camellia sinensis","Indonesia"
"Limacodidae","Thosea vetusta","Theaceae","Camellia sinensis","Oriental"
