"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Murgisca subductellus","Bignoniaceae","Tabebuia haemantha","Puerto Rico"
"Pyralidae","Murgisca subductellus","Bignoniaceae","Tabebuia heterophylla","Puerto Rico"
"Pyralidae","Murgisca subductellus","Bignoniaceae","Tabebuia rigida","Puerto Rico"
"Pyralidae","Musotima aduncalis","Adiantaceae","Adiantum","New Zealand"
"Pyralidae","Musotima aduncalis","Aspleniaceae","Asplenium","New Zealand"
"Pyralidae","Musotima nitidalis","Adiantaceae","Adiantum","Australasia"
"Pyralidae","Musotima nitidalis","Adiantaceae","Adiantum","Australia"
"Pyralidae","Musotima nitidalis","Dennstaedtiaceae","Histiopteris","Australasia"
"Pyralidae","Musotima nitidalis","Dennstaedtiaceae","Histiopteris","New Zealand"
"Pyralidae","Musotima nitidalis","Dennstaedtiaceae","Pteridium","New Zealand"
"Pyralidae","Musotima ochropteralis","Adiantaceae","Adiantum","Australia"
"Pyralidae","Musotima suffusalis","Adiantaceae","Adiantum","Indonesia"
"Pyralidae","Mussidia fiorii","Boraginaceae","Cordia","East Africa"
"Pyralidae","Mussidia fiorii","Boraginaceae","Cordia","East Africa"
"Pyralidae","Mussidia fiorii","Bignoniaceae","Kigelia","East Africa"
"Pyralidae","Mussidia fiorii","Bignoniaceae","Kigelia aethiopica","East Africa"
"Pyralidae","Mussidia fiorii","Bignoniaceae","Kigelia pinnata","Tanzania"
"Pyralidae","Mussidia fiorii","Bignoniaceae","Kigelia pinnata","Zambia"
"Pyralidae","Mussidia melanoneura","Leguminosae (p)","Phaseolus","Tanzania"
"Pyralidae","Mussidia nigrivenella","Detritophagous","","East Africa"
"Pyralidae","Mussidia nigrivenella","Detritophagous","","East Africa"
"Pyralidae","Mussidia nigrivenella","Detritophagous","","East Africa"
"Pyralidae","Mussidia nigrivenella","Detritophagous","","Southern Africa"
"Pyralidae","Mussidia nigrivenella","Detritophagous","","USA [interception]"
"Pyralidae","Mussidia nigrivenella","Detritophagous","","USA [interception]"
"Pyralidae","Mussidia nigrivenella","Leguminosae (c)","Afzelia quanzensis","Tanzania"
"Pyralidae","Mussidia nigrivenella","Leguminosae (p)","Canavalia","East Africa"
"Pyralidae","Mussidia nigrivenella","Meliaceae","Cedrela","East Africa"
"Pyralidae","Mussidia nigrivenella","Meliaceae","Cedrela","Southern Africa"
"Pyralidae","Mussidia nigrivenella","Leguminosae (c)","Ceratonia siliqua","USA [interception]"
