"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Megalopygidae","Podalia bolivari","Cyperaceae","Cyperus diffusus","Colombia"
"Megalopygidae","Podalia bolivari","Palmae","Elaeis guineensis","Colombia"
"Megalopygidae","Podalia bolivari","Dennstaedtiaceae","Pteridium","Colombia"
"Megalopygidae","Podalia bolivari","Palmae","Washingtonia","Colombia"
"Megalopygidae","Podalia bolivari","Palmae","Washingtonia filifera","Colombia"
"Megalopygidae","Podalia fuscescens","Lythraceae","Punica granatum","Brazil"
"Megalopygidae","Podalia orsilochus","Rutaceae","Citrus","Brazil"
"Megalopygidae","Trosia sp.","Guttiferae","Kielmeyera coriacea","Brazil"
"Metarbelidae","Arbela phaga","Lauraceae","Litsea monopetala","India"
"Metarbelidae","Arbela phaga","Anacardiaceae","Mangifera indica","Thailand"
"Metarbelidae","Arbela phaga","Magnoliaceae","Michelia champaca","Thailand"
"Metarbelidae","Arbela phaga","Lauraceae","Persea bombycina","India"
"Metarbelidae","Encaumaptera sp.","Gramineae","Zea mays","Sabah"
"Metarbelidae","Indarbela","Casuarinaceae","Casuarina equisetifolia","West Malaysia"
"Metarbelidae","Indarbela","Sterculiaceae","Theobroma cacao","West Malaysia"
"Metarbelidae","Indarbela acutistriata","Leguminosae (m)","Albizia","Oriental"
"Metarbelidae","Indarbela acutistriata","Sterculiaceae","Theobroma","Oriental"
"Metarbelidae","Indarbela acutistriata","Sterculiaceae","Theobroma cacao","Indonesia"
"Metarbelidae","Indarbela campbelli","Ochnaceae","Ochna squarrosa","India"
"Metarbelidae","Indarbela campbelli","Ochnaceae","Ochna squarrosa","India"
"Metarbelidae","Indarbela dea","Theaceae","Camellia sinensis","India"
"Metarbelidae","Indarbela dea","Theaceae","Camellia sinensis","India"
"Metarbelidae","Indarbela dea","Theaceae","Camellia sinensis","Oriental"
"Metarbelidae","Indarbela dea","Sapindaceae","Dimocarpus longan","Thailand"
"Metarbelidae","Indarbela dea","Erythroxylaceae","Erythroxylum coca","India"
"Metarbelidae","Indarbela dea","Erythroxylaceae","Erythroxylum coca","India"
"Metarbelidae","Indarbela dea","Moraceae","Ficus","Oriental"
"Metarbelidae","Indarbela dea","Sapindaceae","Litchi chinensis","Oriental"
"Metarbelidae","Indarbela dea","Anacardiaceae","Mangifera indica","Oriental"
"Metarbelidae","Indarbela dea","Sterculiaceae","Theobroma cacao","Oriental"
