"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cossidae","Cossus cossus","Salicaceae","Populus","Old World"
"Cossidae","Cossus cossus","Salicaceae","Populus balsamifera","Finland"
"Cossidae","Cossus cossus","Salicaceae","Populus tremula","Finland"
"Cossidae","Cossus cossus","Rosaceae","Prunus","Old World"
"Cossidae","Cossus cossus","Rosaceae","Pyrus","Old World"
"Cossidae","Cossus cossus","Fagaceae","Quercus","Old World"
"Cossidae","Cossus cossus","Fagaceae","Quercus petraea","British Isles"
"Cossidae","Cossus cossus","Fagaceae","Quercus robur","British Isles"
"Cossidae","Cossus cossus","Fagaceae","Quercus robur","Finland"
"Cossidae","Cossus cossus","Salicaceae","Salix","British Isles"
"Cossidae","Cossus cossus","Salicaceae","Salix","Old World"
"Cossidae","Cossus cossus","Salicaceae","Salix caprea","Finland"
"Cossidae","Cossus cossus","Salicaceae","Salix fragilis","Finland"
"Cossidae","Cossus cossus","Rosaceae","Sorbus aucuparia","Finland"
"Cossidae","Cossus cossus","Rosaceae","Sorbus intermedia","Finland"
"Cossidae","Cossus cossus","Ulmaceae","Ulmus","Old World"
"Cossidae","Cossus cossus","Ulmaceae","Ulmus procera","British Isles"
"Cossidae","Cossus cossus","Vitaceae","Vitis","Old World"
"Cossidae","Cossus mongolicus","Polyphagous","","China"
"Cossidae","Cossus nr. chloratus","Leguminosae (c)","Intsia palembanica","West Malaysia"
"Cossidae","Cossus nr. chloratus","Euphorbiaceae","Phyllanthus officinalis","West Malaysia"
"Cossidae","Cossus nr. chloratus","Leguminosae (c)","Sindora","West Malaysia"
"Cossidae","Cossus parvipunctatus","Gramineae","Saccharum officinarum","India"
"Cossidae","Cossus parvipunctatus","Gramineae","Saccharum officinarum","West Malaysia"
"Cossidae","Cossus subfusea","Leguminosae (m)","Parkia speciosa","Indonesia"
"Cossidae","Cossus suffuscus","Leguminosae (m)","Parkia speciosa","Indonesia"
"Cossidae","Cossus tenebroides","Leguminosae (m)","Acacia","Sudan"
"Cossidae","Cossus tenebroides","Leguminosae (m)","Acacia senegal","Sudan"
"Cossidae","Cossus tenebroides?","Lythraceae","Punica","Yemen"
"Cossidae","Cossus verbeeki","Leguminosae (m)","Acacia tomentosa","Oriental"
