"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Automeris complicata","Platanaceae","","Brazil"
"Saturniidae","Automeris complicata","Leguminosae","","Brazil"
"Saturniidae","Automeris complicata","Leguminosae","","Neotropical"
"Saturniidae","Automeris complicata","Leguminosae (m)","Acacia","Brazil"
"Saturniidae","Automeris complicata","Rutaceae","Citrus aurantium","Neotropical"
"Saturniidae","Automeris complicata","Rutaceae","Citrus sinensis","Brazil"
"Saturniidae","Automeris complicata","Rubiaceae","Coffea","Brazil"
"Saturniidae","Automeris complicata","Rubiaceae","Coffea","Brazil"
"Saturniidae","Automeris complicata","Oleaceae","Jasminum angustifolium","Brazil"
"Saturniidae","Automeris complicata","Lythraceae","Lagerstroemia indica","Brazil"
"Saturniidae","Automeris complicata","Lythraceae","Lagerstroemia indica","Neotropical"
"Saturniidae","Automeris complicata","Leguminosae (m)","Mimosa","Brazil"
"Saturniidae","Automeris complicata","Passifloraceae","Passiflora","Brazil"
"Saturniidae","Automeris complicata","Passifloraceae","Passiflora","Neotropical"
"Saturniidae","Automeris complicata","Rosaceae","Prunus domestica","Brazil"
"Saturniidae","Automeris complicata","Rosaceae","Prunus salicina","Neotropical"
"Saturniidae","Automeris complicata","Myrtaceae","Psidium guajava","Brazil"
"Saturniidae","Automeris complicata","Myrtaceae","Psidium guajava","Neotropical"
"Saturniidae","Automeris complicata","Rosaceae","Pyrus communis","Brazil"
"Saturniidae","Automeris complicata","Rosaceae","Pyrus communis","Neotropical"
"Saturniidae","Automeris complicata","Euphorbiaceae","Ricinus communis","Brazil"
"Saturniidae","Automeris complicata","Leguminosae (p)","Robinia pseudoacacia","Venezuela"
"Saturniidae","Automeris complicata","Leguminosae (p)","Spartium junceum","Brazil"
"Saturniidae","Automeris complicata","Leguminosae (p)","Spartium junceum","Neotropical"
"Saturniidae","Automeris complicata","Leguminosae (p)","Tipuana tipu","Brazil"
"Saturniidae","Automeris complicata","Leguminosae (p)","Tipuana tipu","Neotropical"
"Saturniidae","Automeris complicata","Leguminosae (p)","Wisteria sinensis","Brazil"
"Saturniidae","Automeris complicata","Leguminosae (p)","Wisteria sinensis","Neotropical"
"Saturniidae","Automeris coresus","Aceraceae","Acer","Neotropical"
"Saturniidae","Automeris coresus","Oleaceae","Ligustrum","Neotropical"
