"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Malacosoma indica","Fagaceae","Quercus","Oriental"
"Lasiocampidae","Malacosoma indica","Fagaceae","Quercus dilatata","India"
"Lasiocampidae","Malacosoma indica","Fagaceae","Quercus dilatata","Indian subregion"
"Lasiocampidae","Malacosoma indica","Fagaceae","Quercus incana","Indian subregion"
"Lasiocampidae","Malacosoma neustria","Aceraceae","Acer","British Isles"
"Lasiocampidae","Malacosoma neustria","Aceraceae","Acer","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Betulaceae","Alnus","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Betulaceae","Betula","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Corylaceae","Corylus","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Cotoneaster","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Crataegus","British Isles"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Crataegus","Old World"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Crataegus","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Crataegus monogyna","Europe"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Malus","Europe"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Malus pumila","Finland"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Malus pumila","Old World"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Malus pumila","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Salicaceae","Populus","British Isles"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Prunus","British Isles"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Prunus","Old World"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Prunus","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Prunus dulcis","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Prunus spinosa","Europe"
"Lasiocampidae","Malacosoma neustria","Rosaceae","Pyrus","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Fagaceae","Quercus","British Isles"
"Lasiocampidae","Malacosoma neustria","Fagaceae","Quercus","Palaearctic"
"Lasiocampidae","Malacosoma neustria","Fagaceae","Quercus","Thailand"
"Lasiocampidae","Malacosoma neustria","Fagaceae","Quercus acutissima","Japan"
"Lasiocampidae","Malacosoma neustria","Fagaceae","Quercus cerris","Japan"
