"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Schizura unicornis","Rosaceae","Sorbus","Canada"
"Notodontidae","Schizura unicornis","Symplocaceae","Symplocos paniculata","Nearctic"
"Notodontidae","Schizura unicornis","Tiliaceae","Tilia americana","Canada"
"Notodontidae","Schizura unicornis","Tiliaceae","Tilia americana","Nearctic"
"Notodontidae","Schizura unicornis","Ulmaceae","Ulmus","Nearctic"
"Notodontidae","Schizura unicornis","Ulmaceae","Ulmus americana","Canada"
"Notodontidae","Schizura unicornis","Ulmaceae","Ulmus americana","Nearctic"
"Notodontidae","Schizura unicornis","Ericaceae","Vaccinium angustifolium","Nearctic"
"Notodontidae","Scrancia","Ochnaceae","Ochna","East Africa"
"Notodontidae","Scrancia accipiter","Euphorbiaceae","Sapium ellipticum","East Africa"
"Notodontidae","Scrancia modesta","Burseraceae","Canarium schweinfurthii","East Africa"
"Notodontidae","Scrancia nr. lactea","Ochnaceae","Ochna","East Africa"
"Notodontidae","Scrancia nr. lactea","Ochnaceae","Ochna","East Africa"
"Notodontidae","Semidonta biloba","Aceraceae","Acer","Japan"
"Notodontidae","Semidonta biloba","Hippocastanaceae","Aesculus turbinata","Japan"
"Notodontidae","Shachia circumscripta","Juglandaceae","Juglans mandschurica","Japan"
"Notodontidae","Shachia circumscripta","Juglandaceae","Pterocarya rhoifolia","Japan"
"Notodontidae","Shaka atrovittatus","Aceraceae","Acer","Japan"
"Notodontidae","Simesia dasychiroides","Sterculiaceae","Dombeya rotundifolia","Southern Africa"
"Notodontidae","Simesia orestes","Combretaceae","Terminalia catappa","East Africa"
"Notodontidae","Skaphita salona","Rubiaceae","Genipa americana","Brazil"
"Notodontidae","Snellenita diversa","Melastomataceae","Memecylon","Oriental"
"Notodontidae","Snellenita diversa","Melastomataceae","Memecylon edule","India"
"Notodontidae","Sorama bicolor","Myrtaceae","Eucalyptus","Australia"
"Notodontidae","Spatalia argentina","Fagaceae","Quercus","Russia"
"Notodontidae","Spatalia dives","Ulmaceae","Ulmus davidiana","Japan"
"Notodontidae","Spatalia dives","Ulmaceae","Zelkova serrata","Japan"
"Notodontidae","Spatalia doerriesi","Fagaceae","Quercus","Japan"
"Notodontidae","Spatalia doerriesi","Fagaceae","Quercus acutissima","Japan"
"Notodontidae","Spatalia doerriesi","Fagaceae","Quercus mongolica","Japan"
