"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Ochlodes yuma","Gramineae","Phragmites australis","USA"
"Hesperiidae","Ocybadistes hypomeloma","Gramineae","Saccharum officinarum","Australia"
"Hesperiidae","Odontoptilum angulata","Bombacaceae","Ceiba","India"
"Hesperiidae","Odontoptilum angulata","Bombacaceae","Ceiba","West Malaysia"
"Hesperiidae","Odontoptilum angulata","Bombacaceae","Ceiba","West Malaysia"
"Hesperiidae","Odontoptilum angulata","Tiliaceae","Grewia eriocarpa","West Malaysia"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Hibiscus","Hong Kong"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Hibiscus tiliaceus","Hong Kong"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Hibiscus tiliaceus","India"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Hibiscus tiliaceus","West Malaysia"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Hibiscus tiliaceus","West Malaysia"
"Hesperiidae","Odontoptilum angulata","Tiliaceae","Microcos paniculata","Hong Kong"
"Hesperiidae","Odontoptilum angulata","Tiliaceae","Microcos paniculata","Hong Kong"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Urena lobata","India"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Urena lobata","West Malaysia"
"Hesperiidae","Odontoptilum angulata","Malvaceae","Urena lobata","West Malaysia"
"Hesperiidae","Oerane microthyrus","Palmae","Daemonorops oblongus","West Malaysia"
"Hesperiidae","Oileides azines","Leguminosae (c)","Tachigali","Brazil"
"Hesperiidae","Onophas columbaria","Gramineae","","Brazil"
"Hesperiidae","Onryza arisana","Gramineae","Miscanthus sinensis","Taiwan"
"Hesperiidae","Onryza arisana","Gramineae","Miscanthus transmorrisonensis","Taiwan"
"Hesperiidae","Oriens","Gramineae","Imperata cylindrica","West Malaysia"
"Hesperiidae","Oriens","Gramineae","Paspalum conjugatum","West Malaysia"
"Hesperiidae","Oriens augustula","Gramineae","Brachiaria mutica","Fiji"
"Hesperiidae","Oriens gola","Gramineae","","India"
"Hesperiidae","Oriens gola","Gramineae","Imperata cylindrica","India"
"Hesperiidae","Oriens gola","Gramineae","Imperata cylindrica","West Malaysia"
"Hesperiidae","Oriens gola","Gramineae","Oryza sativa","Indonesia"
"Hesperiidae","Oriens gola","Gramineae","Paspalum conjugatum","India"
"Hesperiidae","Oriens gola","Gramineae","Paspalum conjugatum","West Malaysia"
