"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium angustifolium","Canada"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium angustifolium","Canada"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium canum","USA"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium ciliatum","Nearctic"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium coloratum","USA"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium minutum","USA"
"Sphingidae","Hyles lineata","Onagraceae","Epilobium minutum","USA"
"Sphingidae","Hyles lineata","Compositae","Erigeron","USA"
"Sphingidae","Hyles lineata","Escalloniaceae","Escallonia ""Compacta""","USA"
"Sphingidae","Hyles lineata","Escalloniaceae","Escallonia compacta","USA"
"Sphingidae","Hyles lineata","Myrtaceae","Eucalyptus camaldulensis","Iraq"
"Sphingidae","Hyles lineata","Euphorbiaceae","Euphorbia","Finland"
"Sphingidae","Hyles lineata","Polygonaceae","Fagopyrum esculentum","Nearctic"
"Sphingidae","Hyles lineata","Polygonaceae","Fagopyrum esculentum","New World"
"Sphingidae","Hyles lineata","Polygonaceae","Fagopyrum esculentum","USA"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia","British Isles"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia","Europe"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia","Hawaii"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia","USA"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia hybrida","USA"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia magellanica","Nearctic"
"Sphingidae","Hyles lineata","Onagraceae","Fuchsia magellanica","Nearctic"
"Sphingidae","Hyles lineata","Rubiaceae","Galium","British Isles"
"Sphingidae","Hyles lineata","Rubiaceae","Galium","East Africa"
"Sphingidae","Hyles lineata","Rubiaceae","Galium","Europe"
"Sphingidae","Hyles lineata","Rubiaceae","Galium","Finland"
"Sphingidae","Hyles lineata","Rubiaceae","Galium boreale","Canada"
"Sphingidae","Hyles lineata","Rubiaceae","Galium boreale","Canada"
"Sphingidae","Hyles lineata","Malvaceae","Gossypium","Nearctic"
"Sphingidae","Hyles lineata","Malvaceae","Gossypium","New World"
