"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica arguta","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica hendersonii","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica kingii","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica lineariloba","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica lucida","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Angelica tomentosa","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Apium graveolens","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Carum carvi","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Cicuta maculata","USA"
"Papilionidae","Papilio zelicaon","Rutaceae","Citrus","Nearctic"
"Papilionidae","Papilio zelicaon","Rutaceae","Citrus","USA"
"Papilionidae","Papilio zelicaon","Rutaceae","Citrus","USA"
"Papilionidae","Papilio zelicaon","Rutaceae","Citrus limon","USA"
"Papilionidae","Papilio zelicaon","Rutaceae","Citrus sinensis","USA"
"Papilionidae","Papilio zelicaon","Myricaceae","Comptonia","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Conioselinum","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Conioselinum scopulorum","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Conium","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Conium maculatum","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Daucus","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Daucus carota","Canada"
"Papilionidae","Papilio zelicaon","Umbelliferae","Daucus carota","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Daucus pusillus","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Foeniculum vulgare","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Foeniculum vulgare","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Foeniculum vulgare","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Harbouria trachypleura","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Heracleum","USA"
"Papilionidae","Papilio zelicaon","Umbelliferae","Heracleum maximum","Nearctic"
"Papilionidae","Papilio zelicaon","Umbelliferae","Heracleum maximum","USA"
