"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Oecophoridae","Agonopterix yeatiana","Umbelliferae","Daucus","British Isles"
"Oecophoridae","Agonopterix yeatiana","Umbelliferae","Daucus","Palaearctic"
"Oecophoridae","Agonopterix yeatiana","Umbelliferae","Heracleum","Palaearctic"
"Oecophoridae","Agriophara cinerosa","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Agriophara confertella","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Agriophara confertella","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Agriophara confertella","Myrtaceae","Lophostemon confertus","Australia"
"Oecophoridae","Agriophara horridula","Myrtaceae","Acmena","Australia"
"Oecophoridae","Agriophara horridula","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Agriophara horridula","Myrtaceae","Syncarpia","Australia"
"Oecophoridae","Agriophara levis","Myrtaceae","Eucalyptus siderophloia","Australasia"
"Oecophoridae","Agriophara levis","Myrtaceae","Lophostemon","Australia"
"Oecophoridae","Agriophara platyscia","Myrtaceae","Eucalyptus","Australia"
"Oecophoridae","Agriophara sp.","Myrtaceae","Melaleuca leucadendra","Australia"
"Oecophoridae","Agriophara spp.","Myrtaceae","Angophora","Australia"
"Oecophoridae","Agriophara spp.","Myrtaceae","Lophostemon","Australia"
"Oecophoridae","Amphisbatis incongruella","Ericaceae","Calluna","British Isles"
"Oecophoridae","Amphisbatis incongruella","Labiatae","Thymus","British Isles"
"Oecophoridae","Anadasmus ischioptila","Lauraceae","Persea americana","Neotropical"
"Oecophoridae","Anadasmus porinodes","Bombacaceae","Ochroma pyramidale","Neotropical"
"Oecophoridae","Anchinia cristalis","Thymelaeaceae","Daphne mezereum","Palaearctic"
"Oecophoridae","Anchinia daphnella","Thymelaeaceae","Daphne mezereum","West Palaearctic"
"Oecophoridae","Anchinia dolomiella","Thymelaeaceae","Daphne cneorum","Europe"
"Oecophoridae","Anchinia grisescens","Thymelaeaceae","Daphne alpina","Europe"
"Oecophoridae","Anchinia laureolella","Thymelaeaceae","Daphne gnidium","Europe"
"Oecophoridae","Anchinia laureolella","Thymelaeaceae","Daphne laureola","Europe"
"Oecophoridae","Antaeotricha","Myrtaceae","Eugenia pitanga","Brazil"
"Oecophoridae","Antaeotricha","Myrtaceae","Myrcia tomentosa","Brazil"
"Oecophoridae","Antaeotricha","Myrtaceae","Psidium guajava","Brazil"
"Oecophoridae","Antaeotricha aerinotata","Leguminosae (m)","Inga","Neotropical"
