"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Bleptina inferior","Polyphagous","","USA"
"Noctuidae","Bleptina inferior","Detritophagous","","USA"
"Noctuidae","Bocana manifestalis","Polyphagous","","Sri Lanka"
"Noctuidae","Bocana manifestalis","Gramineae","","Sri Lanka"
"Noctuidae","Bocana manifestalis","Meliaceae","Dysoxylum","New Guinea"
"Noctuidae","Bocula marginata","Leguminosae (p)","Pueraria montana","Hong Kong"
"Noctuidae","Bocula megastigmata","Sterculiaceae","Sterculia urens","India"
"Noctuidae","Bocula megastigmata","Sterculiaceae","Sterculia villosa","India"
"Noctuidae","Bocula sejuncta","Leguminosae (p)","Pongamia pinnata","India"
"Noctuidae","Brachionycha atossa","Aceraceae","Acer","Iran"
"Noctuidae","Brachionycha atossa","Rosaceae","Prunus","Iran"
"Noctuidae","Brachionycha borealis","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Brachionycha nubeculosa","Polyphagous","","Palaearctic"
"Noctuidae","Brachionycha nubeculosa","Compositae","Aster","Finland"
"Noctuidae","Brachionycha nubeculosa","Betulaceae","Betula","British Isles"
"Noctuidae","Brachionycha nubeculosa","Betulaceae","Betula","Finland"
"Noctuidae","Brachionycha nubeculosa","Betulaceae","Betula","Old World"
"Noctuidae","Brachionycha nubeculosa","Fagaceae","Fagus crenata","Japan"
"Noctuidae","Brachionycha nubeculosa","Rhamnaceae","Frangula alnus","Finland"
"Noctuidae","Brachionycha nubeculosa","Caprifoliaceae","Lonicera xylosteum","Finland"
"Noctuidae","Brachionycha nubeculosa","Rosaceae","Malus pumila","Palaearctic"
"Noctuidae","Brachionycha nubeculosa","Salicaceae","Populus tremula","Finland"
"Noctuidae","Brachionycha nubeculosa","Rosaceae","Prunus","Palaearctic"
"Noctuidae","Brachionycha nubeculosa","Rosaceae","Prunus padus","Finland"
"Noctuidae","Brachionycha nubeculosa","Fagaceae","Quercus mongolica","Japan"
"Noctuidae","Brachionycha nubeculosa","Salicaceae","Salix","Finland"
"Noctuidae","Brachionycha nubeculosa","Tiliaceae","Tilia","Finland"
"Noctuidae","Brachionycha sajana","Pinaceae","Larix sibirica","Russia"
"Noctuidae","Brachionycha sphinx","Polyphagous","","British Isles"
"Noctuidae","Brachionycha sphinx","Polyphagous","","Germany"
