"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Sesia siningensis","Salicaceae","Populus bolleana","Palaearctic"
"Sesiidae","Sesia siningensis","Salicaceae","Populus cathayana","Palaearctic"
"Sesiidae","Sesia siningensis","Salicaceae","Populus nigra","Palaearctic"
"Sesiidae","Sesia siningensis","Salicaceae","Populus simonii","Palaearctic"
"Sesiidae","Sesia siningensis","Salicaceae","Populus x canadensis","Palaearctic"
"Sesiidae","Sesia tibialis","Salicaceae","","Nearctic"
"Sesiidae","Sesia tibialis","Salicaceae","Populus","Nearctic"
"Sesiidae","Sesia tibialis","Salicaceae","Populus alba","Nearctic"
"Sesiidae","Sesia tibialis","Salicaceae","Populus alba","USA"
"Sesiidae","Sesia tibialis","Salicaceae","Populus balsamifera","Canada"
"Sesiidae","Sesia tibialis","Salicaceae","Populus balsamifera","Nearctic"
"Sesiidae","Sesia tibialis","Salicaceae","Populus balsamifera","USA"
"Sesiidae","Sesia tibialis","Salicaceae","Populus balsamifera","USA"
"Sesiidae","Sesia tibialis","Salicaceae","Populus deltoides","British Isles"
"Sesiidae","Sesia tibialis","Salicaceae","Populus deltoides","Nearctic"
"Sesiidae","Sesia tibialis","Salicaceae","Populus deltoides","USA"
"Sesiidae","Sesia tibialis","Salicaceae","Populus fremontii","USA"
"Sesiidae","Sesia tibialis","Salicaceae","Populus tremuloides","Canada"
"Sesiidae","Sesia tibialis","Salicaceae","Populus tremuloides","USA"
"Sesiidae","Sesia tibialis","Salicaceae","Salix","British Isles"
"Sesiidae","Sesia tibialis","Salicaceae","Salix","Nearctic"
"Sesiidae","Sesia tibialis","Salicaceae","Salix","USA"
"Sesiidae","Sesia timur","Salicaceae","Populus talassica","Palaearctic"
"Sesiidae","Sesia yezoensis","Salicaceae","Populus","Palaearctic"
"Sesiidae","Sesia yezoensis","Salicaceae","Populus nigra","Japan"
"Sesiidae","Sesia yezoensis","Salicaceae","Populus nigra","Japan"
"Sesiidae","Sesia yezoensis","Salicaceae","Salix","Palaearctic"
"Sesiidae","Sesia yezoensis","Salicaceae","Salix udensis","Japan"
"Sesiidae","Sesia yezoensis","Salicaceae","Salix udensis","Japan"
"Sesiidae","Similipepsis takizawai","Betulaceae","Betula ermanii","Palaearctic"
