"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Athyma perius","Euphorbiaceae","Phyllanthus","Neotropical"
"Nymphalidae","Athyma perius","Euphorbiaceae","Phyllanthus","West Malaysia"
"Nymphalidae","Athyma perius","Euphorbiaceae","Phyllanthus","West Malaysia"
"Nymphalidae","Athyma ranga","Oleaceae","Chionanthus malabarica","India"
"Nymphalidae","Athyma ranga","Oleaceae","Fraxinus retusa","Hong Kong"
"Nymphalidae","Athyma ranga","Oleaceae","Olea dioica","India"
"Nymphalidae","Athyma ranga","Oleaceae","Osmanthus fragrans","Hong Kong"
"Nymphalidae","Athyma selenophora","Rubiaceae","Adina cordifolia","India"
"Nymphalidae","Athyma selenophora","Rubiaceae","Adina cordifolia","Japan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Adina pilulifera","Hong Kong"
"Nymphalidae","Athyma selenophora","Rubiaceae","Adina pilulifera","Hong Kong"
"Nymphalidae","Athyma selenophora","Euphorbiaceae","Glochidion rubrum","Taiwan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Mussaenda erosa","Hong Kong"
"Nymphalidae","Athyma selenophora","Rubiaceae","Mussaenda frondosa","China"
"Nymphalidae","Athyma selenophora","Rubiaceae","Mussaenda frondosa","Japan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Mussaenda parviflora","Taiwan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Pavetta indica","Taiwan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Randia armata","Hong Kong"
"Nymphalidae","Athyma selenophora","Rubiaceae","Randia armata","Hong Kong"
"Nymphalidae","Athyma selenophora","Rubiaceae","Randia armata","Japan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Randia armata","Taiwan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Wendlandia formosana","Taiwan"
"Nymphalidae","Athyma selenophora","Rubiaceae","Wendlandia formosana","Taiwan"
"Nymphalidae","Austroypthima petersi","Gramineae","Greslania","New Caledonia"
"Nymphalidae","Azuritis reducta","Caprifoliaceae","Lonicera","Lebanon"
"Nymphalidae","Azuritis reducta","Caprifoliaceae","Lonicera caprifolium","Rumania"
"Nymphalidae","Azuritis reducta","Caprifoliaceae","Lonicera periclymenum","Rumania"
"Nymphalidae","Azuritis reducta","Caprifoliaceae","Lonicera tatarica","Rumania"
"Nymphalidae","Azuritis reducta","Caprifoliaceae","Lonicera xylosteum","Rumania"
"Nymphalidae","Azuritis reducta","Caprifoliaceae","Symphoricarpos albus","Rumania"
