"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Biston edwardsi","Sapindaceae","Dodonaea viscosa","East Africa"
"Geometridae","Biston edwardsi","Rosaceae","Hagenia abyssinica","East Africa"
"Geometridae","Biston edwardsi","Myrsinaceae","Maesa lanceolata","East Africa"
"Geometridae","Biston edwardsi","Myricaceae","Myrica salicifolia","East Africa"
"Geometridae","Biston edwardsi","Pinaceae","Pinus michoacana","East Africa"
"Geometridae","Biston edwardsi","Pinaceae","Pinus michoacana","Uganda"
"Geometridae","Biston edwardsi","Pinaceae","Pinus patula","Afrotropical"
"Geometridae","Biston edwardsi","Pinaceae","Pinus patula","East Africa"
"Geometridae","Biston edwardsi","Pinaceae","Pinus patula","East Africa"
"Geometridae","Biston edwardsi","Pinaceae","Pinus patula","East Africa"
"Geometridae","Biston edwardsi","Pinaceae","Pinus patula","Zimbabwe"
"Geometridae","Biston edwardsi","Pinaceae","Pinus taeda","East Africa"
"Geometridae","Biston edwardsi","Pinaceae","Pinus taeda","Uganda"
"Geometridae","Biston edwardsi","Solanaceae","Solanum ptychanthum","East Africa"
"Geometridae","Biston insularis","Leguminosae (m)","Albizia saman","Sabah"
"Geometridae","Biston insularis","Euphorbiaceae","Aleurites montana","West Malaysia"
"Geometridae","Biston marginata","Leguminosae (m)","Acacia","Oriental"
"Geometridae","Biston marginata","Theaceae","Camellia oleifera","Oriental"
"Geometridae","Biston pustulata","Leguminosae (m)","Acacia mangium","South-East Asia"
"Geometridae","Biston pustulata","Leguminosae (m)","Acacia mangium","West Malaysia"
"Geometridae","Biston pustulata","Theaceae","Camellia sinensis","Malaysia"
"Geometridae","Biston pustulata","Palmae","Elaeis guineensis","Oriental"
"Geometridae","Biston pustulata","Leguminosae (p)","Gliricidia","South-East Asia"
"Geometridae","Biston recursaria","Celastraceae","Celastrus orbiculatus","Japan"
"Geometridae","Biston recursaria","Celastraceae","Euonymus japonica","Japan"
"Geometridae","Biston recursaria","Celastraceae","Euonymus oxyphylla","Japan"
"Geometridae","Biston recursaria","Celastraceae","Euonymus sieboldiana","Japan"
"Geometridae","Biston recursaria","Celastraceae","Maytenus rothiana","India"
"Geometridae","Biston regalis","Rosaceae","","Pakistan"
"Geometridae","Biston regalis","Aceraceae","Acer mono","Japan"
