"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Hemaris tityus","Caprifoliaceae","Symphoricarpos albus","Finland"
"Sphingidae","Hippotion balsaminae","Araceae","Anchomanes difformis","East Africa"
"Sphingidae","Hippotion balsaminae","Balsaminaceae","Impatiens","East Africa"
"Sphingidae","Hippotion balsaminae","Convolvulaceae","Ipomoea","East Africa"
"Sphingidae","Hippotion balsaminae","Onagraceae","Ludwigia","East Africa"
"Sphingidae","Hippotion balsaminae","Onagraceae","Ludwigia repens","Southern Africa"
"Sphingidae","Hippotion boerhaviae","Amaranthaceae","Amaranthus spinosus","Thailand"
"Sphingidae","Hippotion boerhaviae","Leguminosae (p)","Arachis hypogaea","West Malaysia"
"Sphingidae","Hippotion boerhaviae","Nyctaginaceae","Boerhavia diffusa","India"
"Sphingidae","Hippotion boerhaviae","Nyctaginaceae","Boerhavia diffusa","Thailand"
"Sphingidae","Hippotion boerhaviae","Nyctaginaceae","Boerhavia repens","India"
"Sphingidae","Hippotion boerhaviae","Theaceae","Camellia sinensis","West Malaysia"
"Sphingidae","Hippotion boerhaviae","Cucurbitaceae","Citrullus lanatus","Thailand"
"Sphingidae","Hippotion boerhaviae","Dioscoreaceae","Dioscorea alata","West Malaysia"
"Sphingidae","Hippotion boerhaviae","Scrophulariaceae","Glossostigma spathulatum","India"
"Sphingidae","Hippotion boerhaviae","Balsaminaceae","Impatiens balsamina","India"
"Sphingidae","Hippotion boerhaviae","Convolvulaceae","Ipomoea cairica","India"
"Sphingidae","Hippotion boerhaviae","Rubiaceae","Knoxia mollis","India"
"Sphingidae","Hippotion boerhaviae","Rubiaceae","Morinda","West Malaysia"
"Sphingidae","Hippotion boerhaviae","Rubiaceae","Morinda umbellata","India"
"Sphingidae","Hippotion boerhaviae","Rubiaceae","Pentas lanceolata","West Malaysia"
"Sphingidae","Hippotion boerhaviae","Rubiaceae","Spermacoce","India"
"Sphingidae","Hippotion celerio","Vitaceae","","West Malaysia"
"Sphingidae","Hippotion celerio","Polyphagous","","West Malaysia"
"Sphingidae","Hippotion celerio","Leguminosae (m)","Acacia","East Africa"
"Sphingidae","Hippotion celerio","Araceae","Alocasia","Australia"
"Sphingidae","Hippotion celerio","Araceae","Alocasia","Old World"
"Sphingidae","Hippotion celerio","Araceae","Alocasia","West Malaysia"
"Sphingidae","Hippotion celerio","Araceae","Alocasia macrorrhizos","West Malaysia"
"Sphingidae","Hippotion celerio","Vitaceae","Ampelopsis","East Africa"
