"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Leucanella aspera","Apocynaceae","Aspidosperma quebrachoblance","Neotropical"
"Saturniidae","Leucanella aspera","Ulmaceae","Celtis spinosa","Neotropical"
"Saturniidae","Leucanella aspera","Ulmaceae","Celtis tala","Neotropical"
"Saturniidae","Leucanella aspera","Fagaceae","Fagus","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (p)","Laburnum","Neotropical"
"Saturniidae","Leucanella aspera","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (m)","Mimosa hexandra","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (m)","Prosopis affinis","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (m)","Prosopis affinis","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (m)","Prosopis alba","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (m)","Prosopis nigra","Neotropical"
"Saturniidae","Leucanella aspera","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Leucanella aspera","Tamaricaceae","Tamarix","Neotropical"
"Saturniidae","Leucanella contempta","Oleaceae","Ligustrum ovalifolium","Ecuador (prov)"
"Saturniidae","Leucanella contempta","Rosaceae","Prunus domestica","Ecuador (prov)"
"Saturniidae","Leucanella contempta","Rosaceae","Prunus serotina","Neotropical"
"Saturniidae","Leucanella janeira","Rosaceae","Rosa","Brazil"
"Saturniidae","Leucanella leucane","Betulaceae","Betula","Neotropical"
"Saturniidae","Leucanella leucane","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Leucanella leucane","Rosaceae","Malus sylvestris","Neotropical"
"Saturniidae","Leucanella leucane","Rosaceae","Prunus","Neotropical"
"Saturniidae","Leucanella leucane","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Leucanella leucane","Oleaceae","Syringa vulgaris","Neotropical"
"Saturniidae","Leucanella maasseni","Oleaceae","Ligustrum vulgare","Ecuador (prov)"
"Saturniidae","Leucanella memusae","Polyphagous","","Brazil"
"Saturniidae","Leucanella memusae","Leguminosae (m)","Acacia","Brazil"
"Saturniidae","Leucanella memusae","Aceraceae","Acer","Neotropical"
"Saturniidae","Leucanella memusae","Rubiaceae","Cephalanthus glabratus","Brazil"
"Saturniidae","Leucanella memusae","Leguminosae (p)","Erythrina","Brazil"
"Saturniidae","Leucanella memusae","Leguminosae (p)","Erythrina crista-galli","Brazil"
