"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Heliconius ethilla","Passifloraceae","","Brazil"
"Nymphalidae","Heliconius ethilla","Passifloraceae","","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora actinia","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora alata","Brazil"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora alata","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora amethystina","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora bahiensis","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora cerradensis","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora cornuta","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora cyanea","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora edulis","Brazil"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora edulis","Brazil"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora edulis","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora eichleriana","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora garckei","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora jileki","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora kermesina","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora lonchophora","Trinidad & Tobago"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora miersii","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora oerstedii","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora ovalis","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora picturata","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora racemosa","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora recurva","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora rhamnifolia","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora setacea","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora subpeltata","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora vellozii","Neotropical"
"Nymphalidae","Heliconius ethilla","Passifloraceae","Passiflora watsoniana","Neotropical"
