"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Euxanthe eurinome","Sapindaceae","Deinbollia pinnata","West Africa"
"Nymphalidae","Euxanthe tiberius","Sapindaceae","Blighia","Afrotropical"
"Nymphalidae","Euxanthe tiberius","Sapindaceae","Blighia","East Africa"
"Nymphalidae","Euxanthe tiberius","Sapindaceae","Deinbollia","Afrotropical"
"Nymphalidae","Euxanthe tiberius","Sapindaceae","Deinbollia","East Africa"
"Nymphalidae","Euxanthe trajanus","Sapindaceae","Blighia","Afrotropical"
"Nymphalidae","Euxanthe trajanus","Sapindaceae","Blighia","East Africa"
"Nymphalidae","Euxanthe trajanus","Sapindaceae","Deinbollia","Afrotropical"
"Nymphalidae","Euxanthe trajanus","Sapindaceae","Deinbollia","East Africa"
"Nymphalidae","Euxanthe trajanus","Meliaceae","Lovoa","Afrotropical"
"Nymphalidae","Euxanthe trajanus","Meliaceae","Lovoa brownii","East Africa"
"Nymphalidae","Euxanthe wakefieldi","Leguminosae (c)","Afzelia","Afrotropical"
"Nymphalidae","Euxanthe wakefieldi","Leguminosae (c)","Afzelia quanzensis","Southern Africa"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Blighia","Afrotropical"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Blighia","Southern Africa"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Deinbollia","Afrotropical"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Deinbollia","East Africa"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Deinbollia kilimandscharica","Southern Africa"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Deinbollia oblongifolia","Southern Africa"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Lecaniodiscus","Afrotropical"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Sapindus","Afrotropical"
"Nymphalidae","Euxanthe wakefieldi","Sapindaceae","Sapindus","Southern Africa"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola","Finland"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola","India"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola canina","Europe"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola canina","Finland"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola canina","Spain"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola odorata","China"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola odorata","Czechoslovakia"
"Nymphalidae","Fabriciana adippe","Violaceae","Viola sylvatica","Spain"
