"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Eriocottidae","Compsoctena","Ulmaceae","Trema orientalis","West Malaysia"
"Eriocottidae","Compsoctena campestris","Casuarinaceae","Casuarina equisetifolia","India"
"Eriocottidae","Compsoctena energa","Casuarinaceae","Casuarina equisetifolia","India"
"Eriocottidae","Compsoctena energa","Casuarinaceae","Casuarina equisetifolia","Indian subregion"
"Eriocottidae","Compsoctena microctenis","Proteaceae","Macadamia","Malawi"
"Eriocottidae","Dacryphanes cyanastra","Anacardiaceae","Anacardium occidentale","Sarawak"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Castanea","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Castanea","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Castanea pumila","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Castanea sativa","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus agrifolia","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus agrifolia","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus agrifolia","USA"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus douglasii","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus douglasii","USA"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus dumosa","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus dumosa","USA"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus lobata","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus lobata","USA"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus wislizeni","Nearctic"
"Eriocraniidae","Dyseriocrania auricyanea","Fagaceae","Quercus wislizeni","USA"
"Eriocraniidae","Dyseriocrania griseocapitella","Fagaceae","Castanea dentata","Nearctic"
"Eriocraniidae","Eriocrania chrysolepidella","Corylaceae","Carpinus","British Isles"
"Eriocraniidae","Eriocrania chrysolepidella","Corylaceae","Corylus","British Isles"
"Eriocraniidae","Eriocrania chrysolepidella","Corylaceae","Corylus","Palaearctic"
"Eriocraniidae","Eriocrania haworthi","Betulaceae","Betula","British Isles"
"Eriocraniidae","Eriocrania haworthi","Betulaceae","Betula","British Isles"
"Eriocraniidae","Eriocrania haworthi","Betulaceae","Betula","Palaearctic"
