"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Holocerina agomensis","Leguminosae (p)","Laburnum","Afrotropical"
"Saturniidae","Holocerina agomensis","Dipterocarpaceae","Monotes glaber","Afrotropical"
"Saturniidae","Holocerina agomensis","Proteaceae","Protea","Afrotropical"
"Saturniidae","Holocerina agomensis","Euphorbiaceae","Uapaca","Afrotropical"
"Saturniidae","Holocerina agomensis","Euphorbiaceae","Uapaca kirkiana","Afrotropical"
"Saturniidae","Holocerina agomensis","Euphorbiaceae","Uapaca nitida","Afrotropical"
"Saturniidae","Holocerina angulata","Leguminosae (m)","Albizia","East Africa"
"Saturniidae","Holocerina angulata","Leguminosae (c)","Bauhinia","Afrotropical"
"Saturniidae","Holocerina angulata","Leguminosae (c)","Bauhinia reticulata","Afrotropical"
"Saturniidae","Holocerina angulata","Combretaceae","Combretum","East Africa"
"Saturniidae","Holocerina angulata","Moraceae","Ficus eriobotryoides","East Africa"
"Saturniidae","Holocerina angulata","Moraceae","Ficus sur","East Africa"
"Saturniidae","Holocerina angulata","Myrsinaceae","Maesa lanceolata","East Africa"
"Saturniidae","Holocerina angulata","Guttiferae","Psorospermum","Afrotropical"
"Saturniidae","Holocerina angulata","Euphorbiaceae","Sapium","East Africa"
"Saturniidae","Holocerina angulata","Euphorbiaceae","Sapium ellipticum","Afrotropical"
"Saturniidae","Holocerina angulata","Bignoniaceae","Spathodea campanulata","Afrotropical"
"Saturniidae","Holocerina rhodesiensis","Araliaceae","Cussonia spicata","Afrotropical"
"Saturniidae","Holocerina rhodesiensis","Araliaceae","Cussonia spicata","Southern Africa"
"Saturniidae","Holocerina smilax","Polyphagous","","South Africa"
"Saturniidae","Holocerina smilax","Leguminosae (c)","Bauhinia","Afrotropical"
"Saturniidae","Holocerina smilax","Leguminosae (c)","Bauhinia","East Africa"
"Saturniidae","Holocerina smilax","Meliaceae","Ekebergia","East Africa"
"Saturniidae","Holocerina smilax","Meliaceae","Ekebergia capensis","Afrotropical"
"Saturniidae","Holocerina smilax","Meliaceae","Ekebergia capensis","Southern Africa"
"Saturniidae","Holocerina smilax","Oleaceae","Jasminum","East Africa"
"Saturniidae","Holocerina smilax","Oleaceae","Jasminum pubigerum","Afrotropical"
"Saturniidae","Holocerina smilax","Oleaceae","Ligustrum","Afrotropical"
"Saturniidae","Holocerina smilax","Rosaceae","Malus sylvestris","Afrotropical"
"Saturniidae","Holocerina smilax","Pinaceae","Pinus","East Africa"
