"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Trichordestra prodeniformis","Gramineae","","Nearctic"
"Noctuidae","Trichordestra prodeniformis","Gramineae","","USA"
"Noctuidae","Trichordestra rugosa","Rosaceae","Photinia melanocarpa","Nearctic"
"Noctuidae","Trichordestra rugosa","Rosaceae","Photinia melanocarpa","USA"
"Noctuidae","Trichordestra tacoma","Apocynaceae","Apocynum androsaemifolium","USA"
"Noctuidae","Trichordestra tacoma","Betulaceae","Betula","USA"
"Noctuidae","Trichordestra tacoma","Betulaceae","Betula papyrifera","USA"
"Noctuidae","Trichordestra tacoma","Onagraceae","Epilobium","Nearctic"
"Noctuidae","Trichordestra tacoma","Onagraceae","Epilobium","USA"
"Noctuidae","Trichordestra tacoma","Rosaceae","Prunus","USA"
"Noctuidae","Trichordestra tacoma","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Trichordestra tacoma","Rosaceae","Prunus virginiana","USA"
"Noctuidae","Trichordestra tacoma","Rosaceae","Rubus","USA"
"Noctuidae","Trichordestra tacoma","Rosaceae","Rubus idaeus","USA"
"Noctuidae","Trichordestra tacoma","Rosaceae","Rubus parviflorus","Nearctic"
"Noctuidae","Trichordestra tacoma","Salicaceae","Salix","Nearctic"
"Noctuidae","Trichordestra tacoma","Salicaceae","Salix","USA"
"Noctuidae","Trichordestra tacoma","Caprifoliaceae","Sambucus","USA"
"Noctuidae","Trichordestra tacoma","Caprifoliaceae","Sambucus nigra","USA"
"Noctuidae","Trichordestra tacoma","Rosaceae","Spiraea alba","USA"
"Noctuidae","Trichordestra tacoma","Ericaceae","Vaccinium","USA"
"Noctuidae","Trichordestra tacoma","Ericaceae","Vaccinium myrtilloides","USA"
"Noctuidae","Trichosilia manifesta","Leguminosae (p)","Medicago","USA"
"Noctuidae","Trichosilia manifesta","Leguminosae (p)","Trifolium repens","Nearctic"
"Noctuidae","Trigonodes cephise","Leguminosae (p)","Vigna marina","Australasia"
"Noctuidae","Trigonodes cephise","Leguminosae (p)","Vigna marina","Fiji"
"Noctuidae","Trigonodes hyppasia","Leguminosae (p)","","East Africa"
"Noctuidae","Trigonodes hyppasia","Gramineae","","India"
"Noctuidae","Trigonodes hyppasia","Leguminosae","","India"
"Noctuidae","Trigonodes hyppasia","Gramineae","Chrysopogon aciculatus","Andaman & Nicobar Is"
