"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","Cosmopolitan"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","East Africa"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","Puerto Rico"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","Sri Lanka"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","Sri Lanka"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","USA [interception]"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cajanus cajan","West Malaysia"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Calycotome","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Canavalia","Brazil"
"Pyralidae","Etiella zinckenella","Solanaceae","Capsicum annuum","USA [interception]"
"Pyralidae","Etiella zinckenella","Leguminosae (c)","Cassia","Indonesia"
"Pyralidae","Etiella zinckenella","Fagaceae","Castanea sativa","USA [interception]"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cicer","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cicer arietinum","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cicer arietinum","Sri Lanka"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Cicer arietinum","USA [interception]"
"Pyralidae","Etiella zinckenella","Cucurbitaceae","Citrullus","USA"
"Pyralidae","Etiella zinckenella","Capparaceae","Cleome","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Clitoria laurifolia","Puerto Rico"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Colutea","Nearctic"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Colutea","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Colutea","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Colutea arborescens","Nearctic"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Coronilla","USA"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Crotalaria","Brazil"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Crotalaria","East Africa"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Crotalaria","India"
"Pyralidae","Etiella zinckenella","Leguminosae (p)","Crotalaria","Puerto Rico"
