"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Idia aemula","Pinaceae","Picea rubens","Nearctic"
"Noctuidae","Idia aemula","Pinaceae","Pseudotsuga menziesii","Canada"
"Noctuidae","Idia aemula","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Noctuidae","Idia aemula","Cupressaceae","Thuja plicata","Canada"
"Noctuidae","Idia aemula","Cupressaceae","Thuja plicata","Nearctic"
"Noctuidae","Idia americalis","Lichenes","","Nearctic"
"Noctuidae","Idia americalis","Detritophagous","","Nearctic"
"Noctuidae","Idia americalis","Detritophagous","","Nearctic"
"Noctuidae","Idia americalis","Leguminosae","","Nearctic"
"Noctuidae","Idia americalis","Lichenes","","USA"
"Noctuidae","Idia americalis","Umbelliferae","Angelica atropurpurea","Nearctic"
"Noctuidae","Idia americalis","Insecta","Dolichovespula (Z)","Nearctic"
"Noctuidae","Idia americalis","Leguminosae (p)","Hedysarum","Nearctic"
"Noctuidae","Idia americalis","Pinaceae","Picea","Nearctic"
"Noctuidae","Idia americalis","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Noctuidae","Idia calvaria","Polyphagous","","Austria"
"Noctuidae","Idia forbesii","Detritophagous","","Nearctic"
"Noctuidae","Idia gigantalis","Gramineae","","East Africa"
"Noctuidae","Idia gigantalis","Insecta: Isoptera","","East Africa"
"Noctuidae","Idia gigantalis","Gramineae","","Kenya"
"Noctuidae","Idia gigantalis","Detritophagous","","Southern Africa"
"Noctuidae","Idia gopheri","Detritophagous","","USA"
"Noctuidae","Idia julia","Detritophagous","","Nearctic"
"Noctuidae","Idia lubricalis","Fungi","","Nearctic"
"Noctuidae","Idia lubricalis","Lichenes","","Nearctic"
"Noctuidae","Idia lubricalis","Fungi","","Nearctic"
"Noctuidae","Idia lubricalis","Detritophagous","","Nearctic"
"Noctuidae","Idia lubricalis","Polyphagous","","Nearctic"
"Noctuidae","Idia lubricalis","Detritophagous","","USA"
"Noctuidae","Idia lubricalis","Lichenes","","USA"
