"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Feltia jaculifera","Rosaceae","Malus pumila","Nearctic"
"Noctuidae","Feltia jaculifera","Solanaceae","Nicotiana","Nearctic"
"Noctuidae","Feltia jaculifera","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Feltia jaculifera","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
"Noctuidae","Feltia jaculifera","Leguminosae (p)","Pisum sativum","Nearctic"
"Noctuidae","Feltia jaculifera","Plantaginaceae","Plantago","Nearctic"
"Noctuidae","Feltia jaculifera","Gramineae","Poa","Nearctic"
"Noctuidae","Feltia jaculifera","Gramineae","Poa pratensis","Nearctic"
"Noctuidae","Feltia jaculifera","Polygonaceae","Rumex","Nearctic"
"Noctuidae","Feltia jaculifera","Polygonaceae","Rumex crispus","Nearctic"
"Noctuidae","Feltia jaculifera","Gramineae","Secale cereale","Nearctic"
"Noctuidae","Feltia jaculifera","Solanaceae","Solanum tuberosum","Nearctic"
"Noctuidae","Feltia jaculifera","Compositae","Solidago","Nearctic"
"Noctuidae","Feltia jaculifera","Caryophyllaceae","Stellaria","Nearctic"
"Noctuidae","Feltia jaculifera","Caryophyllaceae","Stellaria media","Nearctic"
"Noctuidae","Feltia jaculifera","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Feltia jaculifera","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Feltia jaculifera","Gramineae","Triticum aestivum","Nearctic"
"Noctuidae","Feltia jaculifera","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Feltia jaculifera","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Feltia jaculifera","Ericaceae","Vaccinium myrtilloides","Nearctic"
"Noctuidae","Feltia jaculifera","Melanthiaceae","Veratrum","Nearctic"
"Noctuidae","Feltia jaculifera","Scrophulariaceae","Verbascum thapsus","Nearctic"
"Noctuidae","Feltia jaculifera","Gramineae","Zea mays","Nearctic"
"Noctuidae","Feltia subgothica","Gramineae","","Nearctic"
"Noctuidae","Feltia subgothica","Gramineae","","New World"
"Noctuidae","Feltia subgothica","Gramineae","","New World"
"Noctuidae","Feltia subgothica","Polyphagous","","Palaearctic"
"Noctuidae","Feltia subgothica","Alliaceae","Allium","Cosmopolitan"
"Noctuidae","Feltia subgothica","Cruciferae","Armoracia rusticana","Nearctic"
