"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Eudocima smaragdipicta","Menispermaceae","Fibraurea","South-East Asia"
"Noctuidae","Eudocima sp.","Rutaceae","Citrus medica","India"
"Noctuidae","Eudocima tyrannus","Menispermaceae","","India"
"Noctuidae","Eudocima tyrannus","Rosaceae","Malus pumila","Palaearctic"
"Noctuidae","Eudocima tyrannus","Rosaceae","Prunus","Palaearctic"
"Noctuidae","Eudocima tyrannus","Rosaceae","Prunus persica","Palaearctic"
"Noctuidae","Eudocima tyrannus","Vitaceae","Vitis","Palaearctic"
"Noctuidae","Eudryas brevipennis","Onagraceae","Epilobium","USA"
"Noctuidae","Eudryas brevipennis","Onagraceae","Epilobium ciliatum","Nearctic"
"Noctuidae","Eudryas brevipennis","Onagraceae","Epilobium ciliatum","Nearctic"
"Noctuidae","Eudryas brevipennis","Onagraceae","Oenothera","USA"
"Noctuidae","Eudryas brevipennis","Onagraceae","Oenothera biennis","Nearctic"
"Noctuidae","Eudryas brevipennis","Typhaceae","Typha","Nearctic"
"Noctuidae","Eudryas grata","Vitaceae","Ampelopsis","Nearctic"
"Noctuidae","Eudryas grata","Rubiaceae","Cephalanthus","Nearctic"
"Noctuidae","Eudryas grata","Rubiaceae","Cephalanthus occidentalis","Nearctic"
"Noctuidae","Eudryas grata","Cannabaceae","Humulus lupulus","Nearctic"
"Noctuidae","Eudryas grata","Vitaceae","Parthenocissus","Nearctic"
"Noctuidae","Eudryas grata","Vitaceae","Parthenocissus quinquefolia","Nearctic"
"Noctuidae","Eudryas grata","Vitaceae","Vitis","Nearctic"
"Noctuidae","Eudryas grata","Vitaceae","Vitis","USA"
"Noctuidae","Eudryas grata","Vitaceae","Vitis vinifera","Nearctic"
"Noctuidae","Eudryas unio","Onagraceae","","Nearctic"
"Noctuidae","Eudryas unio","Lythraceae","Decodon","Nearctic"
"Noctuidae","Eudryas unio","Lythraceae","Decodon verticillatus","Nearctic"
"Noctuidae","Eudryas unio","Onagraceae","Epilobium","USA"
"Noctuidae","Eudryas unio","Onagraceae","Epilobium angustifolium","Nearctic"
"Noctuidae","Eudryas unio","Onagraceae","Epilobium coloratum","Nearctic"
"Noctuidae","Eudryas unio","Euphorbiaceae","Euphorbia corollata","Nearctic"
"Noctuidae","Eudryas unio","Malvaceae","Hibiscus","Nearctic"
