"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Udea nigrescens","Malvaceae","Sida cordifolia","Hawaii"
"Pyralidae","Udea nigrescens","Malvaceae","Sida rhombifolia","Hawaii"
"Pyralidae","Udea numeralis","Compositae","Heterotheca","Palaearctic"
"Pyralidae","Udea numeralis","Compositae","Sonchus","Palaearctic"
"Pyralidae","Udea numeralis","Compositae","Urospermum","Palaearctic"
"Pyralidae","Udea olivalis","Polyphagous","","British Isles"
"Pyralidae","Udea olivalis","Euphorbiaceae","Mercurialis","Palaearctic"
"Pyralidae","Udea olivalis","Labiatae","Stachys","Palaearctic"
"Pyralidae","Udea olivalis","Urticaceae","Urtica","Palaearctic"
"Pyralidae","Udea ommatias","Compositae","Dubautia laxa","Hawaii"
"Pyralidae","Udea ommatias","Compositae","Dubautia plantaginea","Hawaii"
"Pyralidae","Udea phyllostegia","Labiatae","Phyllostegia","Hawaii"
"Pyralidae","Udea platyleuca","Urticaceae","Touchardia latifolia","Hawaii"
"Pyralidae","Udea platyleuca","Urticaceae","Touchardia latifolia","Hawaii"
"Pyralidae","Udea platyleuca","Urticaceae","Urera sandvicensis","Hawaii"
"Pyralidae","Udea platyleuca","Urticaceae","Urera sandvicensis","Hawaii"
"Pyralidae","Udea profundalis","Scrophulariaceae","Antirrhinum","Nearctic"
"Pyralidae","Udea profundalis","Umbelliferae","Apium","Nearctic"
"Pyralidae","Udea profundalis","Umbelliferae","Apium graveolens","USA"
"Pyralidae","Udea profundalis","Chenopodiaceae","Beta vulgaris","Nearctic"
"Pyralidae","Udea profundalis","Chenopodiaceae","Beta vulgaris","USA"
"Pyralidae","Udea profundalis","Compositae","Chrysanthemum","Nearctic"
"Pyralidae","Udea profundalis","Umbelliferae","Daucus carota","Nearctic"
"Pyralidae","Udea profundalis","Rosaceae","Fragaria","Nearctic"
"Pyralidae","Udea profundalis","Onagraceae","Fuchsia","Nearctic"
"Pyralidae","Udea profundalis","Malvaceae","Gossypium","Nearctic"
"Pyralidae","Udea profundalis","Araliaceae","Hedera helix","Nearctic"
"Pyralidae","Udea profundalis","Rosaceae","Rosa","Nearctic"
"Pyralidae","Udea profundalis","Solanaceae","Solanum tuberosum","Nearctic"
"Pyralidae","Udea profundalis","Violaceae","Viola","Nearctic"
