"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Proserpinus gaurae","Onagraceae","Epilobium","Nearctic"
"Sphingidae","Proserpinus gaurae","Onagraceae","Gaura biennis","Nearctic"
"Sphingidae","Proserpinus gaurae","Onagraceae","Gaura biennis","USA"
"Sphingidae","Proserpinus gaurae","Onagraceae","Oenothera biennis","USA"
"Sphingidae","Proserpinus juanita","Onagraceae","Epilobium","Nearctic"
"Sphingidae","Proserpinus juanita","Onagraceae","Gaura","Nearctic"
"Sphingidae","Proserpinus juanita","Onagraceae","Gaura biennis","USA"
"Sphingidae","Proserpinus juanita","Onagraceae","Oenothera","Nearctic"
"Sphingidae","Proserpinus juanita","Onagraceae","Stenosiphon linifolius","USA"
"Sphingidae","Proserpinus proserpina","Onagraceae","Epilobium parviflorum","Palaearctic"
"Sphingidae","Proserpinus terlooii","Nyctaginaceae","Boerhavia coccinea","USA"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","","New World"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Anacardium occidentale","Brazil"
"Sphingidae","Protambulyx strigilis","Annonaceae","Annona muricata","Puerto Rico"
"Sphingidae","Protambulyx strigilis","Leguminosae (p)","Cajanus cajan","Brazil"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Comocladia dentata","Cuba"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Comocladia dodonea","Puerto Rico"
"Sphingidae","Protambulyx strigilis","Erythroxylaceae","Erythroxylum","Puerto Rico"
"Sphingidae","Protambulyx strigilis","Erythroxylaceae","Erythroxylum havanense","Cuba"
"Sphingidae","Protambulyx strigilis","Compositae","Eupatorium villosum","Cuba"
"Sphingidae","Protambulyx strigilis","Solanaceae","Lycopersicon","New World"
"Sphingidae","Protambulyx strigilis","Caprifoliaceae","Sambucus australis","Brazil"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Schinus terebinthifolius","USA"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Spondias cytherea","Brazil"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Spondias mombin","Brazil"
"Sphingidae","Protambulyx strigilis","Anacardiaceae","Spondias purpurea","Cuba"
"Sphingidae","Pseudandriasa mutata","Leguminosae (p)","Baphia racemosa","Southern Africa"
"Sphingidae","Pseudoclanis postica","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Sphingidae","Pseudoclanis postica","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Sphingidae","Pseudoclanis postica","Ulmaceae","Celtis","East Africa"
