"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Euscirrhopterus cosyra","Cactaceae","Opuntia","New World"
"Noctuidae","Euscirrhopterus cosyra","Cactaceae","Opuntia arbuscula","Nearctic"
"Noctuidae","Euscirrhopterus discifera","Nyctaginaceae","","Brazil"
"Noctuidae","Euscirrhopterus discifera","Nyctaginaceae","Bougainvillea glabra","Brazil"
"Noctuidae","Euscirrhopterus discifera","Nyctaginaceae","Neea theifera","Brazil"
"Noctuidae","Euscirrhopterus gloveri","Chenopodiaceae","Beta vulgaris","Nearctic"
"Noctuidae","Euscirrhopterus gloveri","Portulacaceae","Portulaca grandiflora","Nearctic"
"Noctuidae","Euscirrhopterus gloveri","Portulacaceae","Portulaca oleracea","Nearctic"
"Noctuidae","Euscirrhopterus gloveri","Portulacaceae","Portulaca oleracea","USA"
"Noctuidae","Euscirrhopterus poeyi","Nyctaginaceae","Pisonia aculeata","Cuba"
"Noctuidae","Eustrotia","Proteaceae","Macadamia","Malawi"
"Noctuidae","Eustrotia marginata","Gramineae","","India"
"Noctuidae","Eustrotia marginata","Polyphagous","","India"
"Noctuidae","Eustrotia vittata","Scrophulariaceae","Dopatrium longidens","East Africa"
"Noctuidae","Eustrotia vittata","Scrophulariaceae","Dopatrium longidens","Nigeria"
"Noctuidae","Eutelia","Myrtaceae","Syzygium cumini","South-East Asia"
"Noctuidae","Eutelia adoratrix","Anacardiaceae","Pistacia","Palaearctic"
"Noctuidae","Eutelia adulatricoides","Hamamelidaceae","Liquidambar formosana","Hong Kong"
"Noctuidae","Eutelia adulatricoides","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Eutelia adulatricoides","Fagaceae","Quercus phillyraeoides","Japan"
"Noctuidae","Eutelia adulatricoides","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Eutelia adulatricoides","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Eutelia adulatricoides","Anacardiaceae","Rhus hypoleuca","Hong Kong"
"Noctuidae","Eutelia adulatrix","Anacardiaceae","Cotinus coggygria","East Africa"
"Noctuidae","Eutelia adulatrix","Anacardiaceae","Cotinus coggygria","India"
"Noctuidae","Eutelia adulatrix","Capparaceae","Maerua","East Africa"
"Noctuidae","Eutelia adulatrix","Pinaceae","Pinus radiata","Kenya"
"Noctuidae","Eutelia adulatrix","Anacardiaceae","Pistacia","East Africa"
"Noctuidae","Eutelia adulatrix","Anacardiaceae","Pistacia","India"
"Noctuidae","Eutelia adulatrix","Anacardiaceae","Pistacia","Oriental"
