"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Phalaenostola metonalis","Detritophagous","","Nearctic"
"Noctuidae","Phalaenostola metonalis","Betulaceae","Betula","Nearctic"
"Noctuidae","Phalaenostola metonalis","Gramineae","Poa pratensis","Nearctic"
"Noctuidae","Phalaenostola metonalis","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Phalaenostola metonalis","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Phalaenostola metonalis","Ericaceae","Vaccinium macrocarpon","Nearctic"
"Noctuidae","Phalga sinuosa","Anacardiaceae","Spondias","Oriental"
"Noctuidae","Phalga sinuosa","Anacardiaceae","Spondias pinnata","India"
"Noctuidae","Phlogochroa?","Proteaceae","Macadamia","Malawi"
"Noctuidae","Phlogophora iris","Polyphagous","","Nearctic"
"Noctuidae","Phlogophora iris","Compositae","Carduus","USA"
"Noctuidae","Phlogophora iris","Woodsiaceae","Onoclea sensibilis","Nearctic"
"Noctuidae","Phlogophora iris","Polygonaceae","Rumex","USA"
"Noctuidae","Phlogophora iris","Compositae","Taraxacum","USA"
"Noctuidae","Phlogophora iris","Compositae","Taraxacum officinale","USA"
"Noctuidae","Phlogophora iris","Ericaceae","Vaccinium myrtilloides","USA"
"Noctuidae","Phlogophora meticulosa","Polyphagous","","British Isles"
"Noctuidae","Phlogophora meticulosa","Polyphagous","","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Polyphagous","","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Polyphagous","","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Ranunculaceae","Anemone","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Umbelliferae","Apium graveolens","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Chenopodiaceae","Beta vulgaris","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Cruciferae","Brassica oleracea","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Compositae","Chrysanthemum","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Compositae","Cynara scolymus","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Compositae","Dahlia","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Rosaceae","Fragaria","Palaearctic"
"Noctuidae","Phlogophora meticulosa","Compositae","Helianthus annuus","former USSR"
"Noctuidae","Phlogophora meticulosa","Cannabaceae","Humulus lupulus","Palaearctic"
