"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Latoia vivida","Malvaceae","Gossypium","Afrotropical"
"Limacodidae","Latoia vivida","Malvaceae","Gossypium","East Africa"
"Limacodidae","Latoia vivida","Malvaceae","Gossypium","Southern Africa"
"Limacodidae","Latoia vivida","Convolvulaceae","Ipomoea batatas","Afrotropical"
"Limacodidae","Latoia vivida","Convolvulaceae","Ipomoea batatas","East Africa"
"Limacodidae","Latoia vivida","Lythraceae","Lagerstroemia indica ?","East Africa"
"Limacodidae","Latoia vivida","Rosaceae","Malus sylvestris","East Africa"
"Limacodidae","Latoia vivida","Bignoniaceae","Markhamia","East Africa"
"Limacodidae","Latoia vivida","Rubiaceae","Mitragyna stipulosa","East Africa"
"Limacodidae","Latoia vivida","Rubiaceae","Pavetta","East Africa"
"Limacodidae","Latoia vivida","Rubiaceae","Pavetta","Southern Africa"
"Limacodidae","Latoia vivida","Rubiaceae","Pavetta lanceolata","Southern Africa"
"Limacodidae","Latoia vivida","Rosaceae","Prunus","East Africa"
"Limacodidae","Latoia vivida","Rosaceae","Prunus domestica","Southern Africa"
"Limacodidae","Latoia vivida","Combretaceae","Quisqualis","East Africa"
"Limacodidae","Latoia vivida","Combretaceae","Quisqualis indica ?","East Africa"
"Limacodidae","Latoia vivida","Euphorbiaceae","Ricinus","Afrotropical"
"Limacodidae","Latoia vivida","Euphorbiaceae","Ricinus","East Africa"
"Limacodidae","Latoia vivida","Euphorbiaceae","Ricinus communis","East Africa"
"Limacodidae","Latoia vivida","Euphorbiaceae","Ricinus communis","India"
"Limacodidae","Latoia vivida","Rosaceae","Rosa","East Africa"
"Limacodidae","Latoia vivida","Rosaceae","Rosa","Southern Africa"
"Limacodidae","Latoia vivida","Anacardiaceae","Spondias mombin","East Africa"
"Limacodidae","Latoia vivida","Sterculiaceae","Theobroma cacao","Afrotropical"
"Limacodidae","Latoia vivida","Gramineae","Zea mays","East Africa"
"Limacodidae","Latoiola albipuncta","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Latoiola albipuncta","Moraceae","Ficus","East Africa"
"Limacodidae","Latoiola albipuncta","Rosaceae","Prunus africana","East Africa"
"Limacodidae","Latoiola albipuncta","Euphorbiaceae","Sapium ellipticum","East Africa"
"Limacodidae","Latoiola albipuncta","Myrtaceae","Syzygium owariense","East Africa"
