"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Argyreus hyperbius","Violaceae","Viola tricolor","Taiwan"
"Nymphalidae","Argyreus hyperbius","Violaceae","Viola verecunda","Taiwan"
"Nymphalidae","Argyreus hyperbius","Violaceae","Viola verecunda","Taiwan"
"Nymphalidae","Argyronome laodice","Violaceae","Viola","Finland"
"Nymphalidae","Argyronome laodice","Violaceae","Viola","Japan"
"Nymphalidae","Argyronome laodice","Violaceae","Viola canina","Czechoslovakia"
"Nymphalidae","Argyronome laodice","Violaceae","Viola palustris","Czechoslovakia"
"Nymphalidae","Argyronome laodice","Violaceae","Viola palustris","Europe"
"Nymphalidae","Argyronome ruslana","Violaceae","Viola","Japan"
"Nymphalidae","Argyronome ruslana","Violaceae","Viola grypoceras","Korea"
"Nymphalidae","Argyronome ruslana","Violaceae","Viola keiskei","Korea"
"Nymphalidae","Argyronome ruslana","Violaceae","Viola mandshurica","Korea"
"Nymphalidae","Argyronome ruslana","Violaceae","Viola selkirkii","Korea"
"Nymphalidae","Argyrophenga antipodum","Gramineae","Agropyron","New Zealand"
"Nymphalidae","Argyrophenga antipodum","Gramineae","Chionochloa rubra","New Zealand"
"Nymphalidae","Argyrophenga antipodum","Gramineae","Festuca","New Zealand"
"Nymphalidae","Argyrophenga antipodum","Gramineae","Poa","Australasia"
"Nymphalidae","Argyrophenga antipodum","Gramineae","Poa caespitosa","New Zealand"
"Nymphalidae","Argyrophenga antipodum","Gramineae","Poa poiformis","New Zealand"
"Nymphalidae","Argyrophenga harrisi","Gramineae","Chionochloa","New Zealand"
"Nymphalidae","Argyrophenga harrisi","Gramineae","Chionochloa flavescens","New Zealand"
"Nymphalidae","Argyrophenga janitae","Gramineae","Chionochloa","New Zealand"
"Nymphalidae","Argyrophorus argenteus","Gramineae","Cynodon dactylon","Mexico"
"Nymphalidae","Ariadne albifascia","Euphorbiaceae","Dalechampia","Afrotropical"
"Nymphalidae","Ariadne albifascia","Euphorbiaceae","Dalechampia ipomoeifolia","West Africa"
"Nymphalidae","Ariadne albifascia","Euphorbiaceae","Tragia","Afrotropical"
"Nymphalidae","Ariadne albifascia","Euphorbiaceae","Tragia brevipes","West Africa"
"Nymphalidae","Ariadne ariadne","Euphorbiaceae","Acalypha australis","Oriental"
"Nymphalidae","Ariadne ariadne","Casuarinaceae","Casuarina","Hong Kong"
"Nymphalidae","Ariadne ariadne","Euphorbiaceae","Cnesmone javanica","West Malaysia"
