"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Ancylis comptana","Rosaceae","Sanguisorba","Palaearctic"
"Tortricidae","Ancylis comptana","Rosaceae","Sanguisorba officinalis","China"
"Tortricidae","Ancylis comptana","Compositae","Solidago","Nearctic"
"Tortricidae","Ancylis comptana","Compositae","Solidago","USA"
"Tortricidae","Ancylis comptana","Labiatae","Teucrium","Nearctic"
"Tortricidae","Ancylis comptana","Labiatae","Thymus","British Isles"
"Tortricidae","Ancylis comptana","Labiatae","Thymus","Nearctic"
"Tortricidae","Ancylis comptana","Labiatae","Thymus quinquecostatus","China"
"Tortricidae","Ancylis cordiae","Boraginaceae","Cordia","Cuba"
"Tortricidae","Ancylis cordiae","Boraginaceae","Cordia globosa","Nearctic"
"Tortricidae","Ancylis cordiae","Rhamnaceae","Gouania polygama","Cuba"
"Tortricidae","Ancylis cordiae","Rhamnaceae","Gouania polygama","Nearctic"
"Tortricidae","Ancylis diminutana","Salicaceae","Salix","British Isles"
"Tortricidae","Ancylis diminutana","Salicaceae","Salix","Nearctic"
"Tortricidae","Ancylis diminutana","Salicaceae","Salix","USA"
"Tortricidae","Ancylis diminutana","Salicaceae","Salix caprea","Palaearctic"
"Tortricidae","Ancylis discigerana","Betulaceae","Betula alleghaniensis","Canada"
"Tortricidae","Ancylis discigerana","Betulaceae","Betula alleghaniensis","Canada"
"Tortricidae","Ancylis discigerana","Betulaceae","Betula alleghaniensis","Nearctic"
"Tortricidae","Ancylis discigerana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Ancylis discigerana","Rosaceae","Physocarpus opulifolius","Nearctic"
"Tortricidae","Ancylis discigerana","Salicaceae","Populus tremuloides","Canada"
"Tortricidae","Ancylis discigerana","Leguminosae (p)","Trifolium","Nearctic"
"Tortricidae","Ancylis divisana","Platanaceae","Platanus","Nearctic"
"Tortricidae","Ancylis divisana","Platanaceae","Platanus occidentalis","Nearctic"
"Tortricidae","Ancylis divisana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Ancylis divisana","Fagaceae","Quercus","Nearctic"
"Tortricidae","Ancylis divisana","Fagaceae","Quercus coccinea/rubra","USA"
"Tortricidae","Ancylis fuscociliana","Rosaceae","Amelanchier alnifolia","Nearctic"
"Tortricidae","Ancylis fuscociliana","Fagaceae","Castanea","Nearctic"
