"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Sibine geyeri","Fagaceae","Castanea sativa","Brazil"
"Limacodidae","Sibine geyeri","Rubiaceae","Cephalanthus glabratus","Brazil"
"Limacodidae","Sibine geyeri","Rutaceae","Citrus sinensis","Brazil"
"Limacodidae","Sibine geyeri","Rosaceae","Eriobotrya japonica","Brazil"
"Limacodidae","Sibine geyeri","Myrtaceae","Eucalyptus","Brazil"
"Limacodidae","Sibine geyeri","Myrtaceae","Eucalyptus grandis","Brazil"
"Limacodidae","Sibine geyeri","Moraceae","Ficus microcarpa","Brazil"
"Limacodidae","Sibine geyeri","Euphorbiaceae","Hura crepitans","Brazil"
"Limacodidae","Sibine geyeri","Aquifoliaceae","Ilex paraguariensis","Brazil"
"Limacodidae","Sibine geyeri","Anacardiaceae","Lithraea brasiliensis","Brazil"
"Limacodidae","Sibine geyeri","Caprifoliaceae","Lonicera caprifolium","Brazil"
"Limacodidae","Sibine geyeri","Anacardiaceae","Mangifera indica","Brazil"
"Limacodidae","Sibine geyeri","Myrsinaceae","Myrsine umbellata","Brazil"
"Limacodidae","Sibine geyeri","Lauraceae","Persea americana","Brazil"
"Limacodidae","Sibine geyeri","Euphorbiaceae","Ricinus communis","Brazil"
"Limacodidae","Sibine horrida","Musaceae","Musa paradisiaca","Neotropical"
"Limacodidae","Sibine modesta","Palmae","Cocos nucifera","Trinidad & Tobago"
"Limacodidae","Sibine nesea","Anacardiaceae","Anacardium occidentale","Neotropical"
"Limacodidae","Sibine nesea","Rutaceae","Citrus","Neotropical"
"Limacodidae","Sibine nesea","Anacardiaceae","Mangifera indica","Neotropical"
"Limacodidae","Sibine nesea","Rutaceae","Metrodorea pubescens","Brazil"
"Limacodidae","Sibine nesea","Lauraceae","Persea americana","Neotropical"
"Limacodidae","Sibine nesea","Rosaceae","Prunus","Neotropical"
"Limacodidae","Sibine nesea","Rosaceae","Prunus persica","Neotropical"
"Limacodidae","Sibine nesea","Euphorbiaceae","Ricinus","Neotropical"
"Limacodidae","Sibine nr. affinis","Musaceae","Musa x paradisiaca","Central America"
"Limacodidae","Sibine nr. apicalis","Musaceae","Musa x paradisiaca","Central America"
"Limacodidae","Sibine nr. intensa","Combretaceae","Terminalia catappa","Colombia"
"Limacodidae","Sibine trimacula","Rubiaceae","Cephalanthus glabratus","Brazil"
"Limacodidae","Sibine trimacula","Rutaceae","Citrus","Brazil"
