"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hylesia lineata","Sapindaceae","Cupania guatemalensis","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (p)","Diphysa robinioides","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (m)","Enterolobium cyclocarpum","Neotropical"
"Saturniidae","Hylesia lineata","Erythroxylaceae","Erythroxylum havanense","Neotropical"
"Saturniidae","Hylesia lineata","Rhamnaceae","Gouania polygama","Neotropical"
"Saturniidae","Hylesia lineata","Sterculiaceae","Guazuma ulmifolia","Neotropical"
"Saturniidae","Hylesia lineata","Rubiaceae","Guettarda macrosperma","Neotropical"
"Saturniidae","Hylesia lineata","Chrysobalanaceae","Hirtella racemosa","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (c)","Hymenaea courbaril","Neotropical"
"Saturniidae","Hylesia lineata","Labiatae","Hyptis pectinata","Neotropical"
"Saturniidae","Hylesia lineata","Verbenaceae","Lantana camara","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (p)","Lonchocarpus costaricensis","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (p)","Lonchocarpus minimiflorus","Neotropical"
"Saturniidae","Hylesia lineata","Tiliaceae","Luehea speciosa","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (m)","Lysiloma aurita","Neotropical"
"Saturniidae","Hylesia lineata","Malvaceae","Malvaviscus arboreus","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (m)","Mimosa pigra","Neotropical"
"Saturniidae","Hylesia lineata","Tiliaceae","Muntingia calabura","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (p)","Myrospermum frutescens","Neotropical"
"Saturniidae","Hylesia lineata","Ochnaceae","Ouratea lucens","Neotropical"
"Saturniidae","Hylesia lineata","Bombacaceae","Pachira quinata","Neotropical"
"Saturniidae","Hylesia lineata","Sapindaceae","Paullinia cururu","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (m)","Pithecellobium lanceolatum","Neotropical"
"Saturniidae","Hylesia lineata","Myrtaceae","Psidium guineense","Neotropical"
"Saturniidae","Hylesia lineata","Fagaceae","Quercus","Neotropical"
"Saturniidae","Hylesia lineata","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Hylesia lineata","Sapindaceae","Serjania schiedeana","Neotropical"
"Saturniidae","Hylesia lineata","Malpighiaceae","Stigmaphyllon ellipticum","Neotropical"
"Saturniidae","Hylesia lineata","Bignoniaceae","Tabebuia rosea","Neotropical"
"Saturniidae","Hylesia lineata","Sapindaceae","Urvillea ulmacea","Neotropical"
