"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Epidemia helloides","Polygonaceae","Rumex salicifolius","Nearctic"
"Lycaenidae","Epidemia helloides","Polygonaceae","Rumex salicifolius","USA"
"Lycaenidae","Epidemia mariposa","Polygonaceae","Polygonum","USA"
"Lycaenidae","Epidemia mariposa","Polygonaceae","Polygonum douglasii","USA"
"Lycaenidae","Epidemia mariposa","Ericaceae","Vaccinium cespitosum","USA"
"Lycaenidae","Epidemia nivalis","Polygonaceae","Polygonum douglasii","Nearctic"
"Lycaenidae","Epidemia nivalis","Polygonaceae","Polygonum douglasii","USA"
"Lycaenidae","Epidemia nivalis","Polygonaceae","Rumex","Nearctic"
"Lycaenidae","Epitola carcina","Lichenes","","Afrotropical"
"Lycaenidae","Epitola carcina","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Epitola catuna","Lichenes","","Afrotropical"
"Lycaenidae","Epitola catuna","Lichenes","","Afrotropical"
"Lycaenidae","Epitola catuna","Lichenes","","East Africa"
"Lycaenidae","Epitola ceraunia","Lichenes","","Afrotropical"
"Lycaenidae","Epitola ceraunia","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Epitola cercene","Lichenes","","Afrotropical"
"Lycaenidae","Epitola cercene","Lichenes","","Afrotropical"
"Lycaenidae","Epitola cercene","Lichenes","","East Africa"
"Lycaenidae","Epitola concepcion","Lichenes","","Afrotropical"
"Lycaenidae","Epitola dunia","Lichenes","","Afrotropical"
"Lycaenidae","Epitola elissa","Lichenes","","Afrotropical"
"Lycaenidae","Epitola hewitsoni","Lichenes","","Afrotropical"
"Lycaenidae","Epitola honorius","Lichenes","","Afrotropical"
"Lycaenidae","Epitola kamengensis","Lichenes","","Afrotropical"
"Lycaenidae","Epitola kamengensis","Lichenes","","Afrotropical"
"Lycaenidae","Epitola kamengensis","Lichenes","","East Africa"
"Lycaenidae","Epitola miranda","Lichenes","","Afrotropical"
"Lycaenidae","Epitola mpangensis","Lichenes","","Afrotropical"
"Lycaenidae","Epitola orientalis","Lichenes","","Afrotropical"
"Lycaenidae","Epitola urania","Lichenes","","Afrotropical"
