"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Thyrididae","Striglina scitaria","Lecythidaceae","Planchonia careya","India"
"Thyrididae","Striglina scitaria","Salicaceae","Populus","Indo-Australian"
"Thyrididae","Striglina scitaria","Theaceae","Schima noronhae","Malaysia"
"Thyrididae","Striglina scitaria","Theaceae","Schima noronhae","West Malaysia"
"Thyrididae","Striglina scitaria","Leguminosae (p)","Sesbania bispinosa","Indo-Australian"
"Thyrididae","Striglina scitaria","Dipterocarpaceae","Shorea leprosula","Malaysia"
"Thyrididae","Striglina scitaria","Dipterocarpaceae","Shorea leprosula","West Malaysia"
"Thyrididae","Striglina scitaria","Dipterocarpaceae","Shorea roxburghii","India"
"Thyrididae","Striglina scitaria","Combretaceae","Terminalia bellirica","Oriental"
"Thyrididae","Striglina scitaria","Combretaceae","Terminalia catappa","West Malaysia"
"Thyrididae","Striglina scitaria","Leguminosae (p)","Vigna mungo","Sri Lanka"
"Thyrididae","Striglina scitaria","Leguminosae (m)","Xylia xylocarpa","India"
"Thyrididae","Striglina scitaria","Leguminosae (m)","Xylia xylocarpa","India"
"Thyrididae","Striglina scitaria","Leguminosae (m)","Xylia xylocarpa","Indo-Australian"
"Thyrididae","Striglina scitaria","Leguminosae (m)","Xylia xylocarpa","Oriental"
"Thyrididae","Striglina scitaria?","Combretaceae","Terminalia catappa","West Malaysia"
"Thyrididae","Striglina strigosa","Lauraceae","Cinnamomum","India"
"Thyrididae","Striglina strigosa","Ulmaceae","Trema tomentosa","Andaman & Nicobar Is"
"Thyrididae","Striglina strigosa","Ulmaceae","Trema tomentosa","Andaman Islands"
"Thyrididae","Thyris fenestrella","Compositae","Helianthus tuberosus","Palaearctic"
"Thyrididae","Thyris fenestrella","Caprifoliaceae","Sambucus","Palaearctic"
"Thyrididae","Thyris maculata","Ranunculaceae","Clematis","Nearctic"
"Thyrididae","Thyris maculata","Ranunculaceae","Clematis","Nearctic"
"Thyrididae","Thyris sepulchralis","Vitaceae","Vitis vinifera","USA"
"Thyrididae","Tridesmodes ramiculata","Combretaceae","Terminalia","East Africa"
"Thyrididae","Tridesmodes ramiculata","Combretaceae","Terminalia ivorensis","Afrotropical"
"Thyrididae","Tridesmodes ramiculata","Combretaceae","Terminalia ivorensis","Nigeria"
"Tineidae","Acridotarsa melipecta","Insecta","","Afrotropical"
"Tineidae","Agorarcha illapsa","Palmae","Calamus","South-East Asia"
"Tineidae","Amorophaga cryptophori","Fungi","Cryptoporus volvatus","Nearctic"
