"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Mniotype adusta","Polyphagous","","British Isles"
"Noctuidae","Mniotype adusta","Polyphagous","","British Isles"
"Noctuidae","Mniotype adusta","Compositae","Artemisia absinthium","Finland"
"Noctuidae","Mniotype adusta","Compositae","Artemisia vulgaris","Finland"
"Noctuidae","Mniotype adusta","Ericaceae","Calluna vulgaris","Finland"
"Noctuidae","Mniotype adusta","Crassulaceae","Sedum telephium","Finland"
"Noctuidae","Mniotype adusta","Compositae","Solidago virga-aurea","Finland"
"Noctuidae","Mniotype adusta","Ericaceae","Vaccinium uliginosum","Finland"
"Noctuidae","Mniotype bathensis","Ranunculaceae","Aconitum napellus","Finland"
"Noctuidae","Mniotype bathensis","Betulaceae","Alnus incana","Finland"
"Noctuidae","Mniotype bathensis","Compositae","Artemisia campestris","Finland"
"Noctuidae","Mniotype bathensis","Betulaceae","Betula","Finland"
"Noctuidae","Mniotype bathensis","Compositae","Cirsium arvense","Finland"
"Noctuidae","Mniotype bathensis","Compositae","Hieracium","Finland"
"Noctuidae","Mniotype bathensis","Compositae","Solidago virga-aurea","Finland"
"Noctuidae","Mniotype bathensis","Compositae","Sonchus arvensis","Finland"
"Noctuidae","Mniotype ducta","Myricaceae","Myrica gale","USA"
"Noctuidae","Mniotype ducta","Rosaceae","Prunus serotina","Nearctic"
"Noctuidae","Mniotype ducta","Rosaceae","Prunus serotina","USA"
"Noctuidae","Mniotype miniota","Pinaceae","Abies amabilis","Canada"
"Noctuidae","Mniotype miniota","Betulaceae","Alnus","Canada"
"Noctuidae","Mniotype miniota","Betulaceae","Betula papyrifera","Canada"
"Noctuidae","Mniotype miniota","Pinaceae","Tsuga heterophylla","Canada"
"Noctuidae","Mocis","Gramineae","Saccharum officinarum","Pantropical"
"Noctuidae","Mocis alterna","Leguminosae (p)","Glycine","Australia"
"Noctuidae","Mocis alterna","Leguminosae (p)","Medicago","Australia"
"Noctuidae","Mocis antillesia","Leguminosae (p)","Mucuna pruriens","Puerto Rico"
"Noctuidae","Mocis antillesia","Leguminosae (p)","Vigna unguiculata","Puerto Rico"
"Noctuidae","Mocis conveniens","Proteaceae","Macadamia","Malawi"
"Noctuidae","Mocis diffluens","Gramineae","Saccharum officinarum","Cuba"
