"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Anomis erosa","Malvaceae","Malva rotundifolia","Nearctic"
"Noctuidae","Anomis erosa","Malvaceae","Malvaviscus arboreus","Nearctic"
"Noctuidae","Anomis erosa","Piperaceae","Peperomia","Nearctic"
"Noctuidae","Anomis erosa","Piperaceae","Peperomia","USA"
"Noctuidae","Anomis erosa","Plumbaginaceae","Plumbago","Puerto Rico"
"Noctuidae","Anomis erosa","Malvaceae","Sida cordifolia","Brazil"
"Noctuidae","Anomis erosa","Malvaceae","Sida cordifolia","India"
"Noctuidae","Anomis erosa","Malvaceae","Sida cordifolia","Puerto Rico"
"Noctuidae","Anomis erosa","Malvaceae","Sida rhombifolia","India"
"Noctuidae","Anomis erosa","Malvaceae","Sida rhombifolia","Southern Africa"
"Noctuidae","Anomis erosa","Malvaceae","Thespesia lampas","India"
"Noctuidae","Anomis erosa","Ulmaceae","Trema bracteolata","Southern Africa"
"Noctuidae","Anomis erosa","Malvaceae","Urena lobata","India"
"Noctuidae","Anomis erosa","Malvaceae","Urena lobata","India"
"Noctuidae","Anomis erosa","Malvaceae","Urena lobata","Nearctic"
"Noctuidae","Anomis erosa","Malvaceae","Urena lobata","USA"
"Noctuidae","Anomis exacta","Malvaceae","","Brazil"
"Noctuidae","Anomis exacta","Malvaceae","Malvaviscus","Nearctic"
"Noctuidae","Anomis figlina","Tiliaceae","Grewia","Fiji"
"Noctuidae","Anomis figlina","Tiliaceae","Grewia paniculata","India"
"Noctuidae","Anomis figlina","Tiliaceae","Grewia tiliaefolia","India"
"Noctuidae","Anomis figlina","Tiliaceae","Grewia tiliaefolia","India"
"Noctuidae","Anomis flava","Malvaceae","","East Africa"
"Noctuidae","Anomis flava","Malvaceae","","Neotropical"
"Noctuidae","Anomis flava","Leguminosae","","Oriental"
"Noctuidae","Anomis flava","Malvaceae","Abelmoschus crinitus","India"
"Noctuidae","Anomis flava","Malvaceae","Abelmoschus crinitus","India"
"Noctuidae","Anomis flava","Malvaceae","Abelmoschus esculentus","Andaman & Nicobar Is"
"Noctuidae","Anomis flava","Malvaceae","Abelmoschus esculentus","Brazil"
"Noctuidae","Anomis flava","Malvaceae","Abelmoschus esculentus","Cosmopolitan"
