"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum melongena","Nearctic"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum nigrum","Nearctic"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum torvum","Cuba"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum tuberosum","Cosmopolitan"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum tuberosum","Hawaii"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum tuberosum","USA"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum umbelliferum","USA"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum umbelliferum","USA"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum xanti","Nearctic"
"Gelechiidae","Keiferia lycopersicella","Solanaceae","Solanum xanti","USA"
"Gelechiidae","Kertomesis anaphracta","Polyphagous","","India"
"Gelechiidae","Kertomesis anaphracta","Dipterocarpaceae","Shorea robusta","India"
"Gelechiidae","Laris argobathra","Fagaceae","Quercus cerris","Russia"
"Gelechiidae","Macrenches clerica","Leguminosae (m)","Acacia","Australia"
"Gelechiidae","Megacraspedus calamogonus","Gramineae","Chionochloa","New Zealand"
"Gelechiidae","Megacraspedus calamogonus","Gramineae","Stipa conspicuum","New Zealand"
"Gelechiidae","Megacraspedus dolosellus","Detritophagous","","Europe"
"Gelechiidae","Megacraspedus dolosellus","Gramineae","","Europe"
"Gelechiidae","Megacraspedus dolosellus","Gramineae","Avena sativa","Europe"
"Gelechiidae","Megacraspedus peyerimhoffi","Gramineae","Stipa tenacissima","Algeria"
"Gelechiidae","Megalocypha melongenae","Solanaceae","Solanum melongena","India"
"Gelechiidae","Megalocypha melongenae","Solanaceae","Solanum melongena","Sri Lanka"
"Gelechiidae","Megalocypha microcasis?","Solanaceae","Solanum melongena","India"
"Gelechiidae","Merimnetria compsodelta","Rubiaceae","Hedyotis acuminata","Hawaii"
"Gelechiidae","Merimnetria elegantior","Rubiaceae","Gouldia macrocarpa","Hawaii"
"Gelechiidae","Merimnetria elegantior","Rubiaceae","Hedyotis terminalis","Hawaii"
"Gelechiidae","Merimnetria flaviterminella","Rubiaceae","Hedyotis","Hawaii"
"Gelechiidae","Merimnetria gratula","Rubiaceae","Psychotria kaduana","Hawaii"
"Gelechiidae","Merimnetria gratula","Rubiaceae","Psychotria kaduana","Hawaii"
"Gelechiidae","Merimnetria homoxyla","Rubiaceae","Gouldia coriacea","Hawaii"
